10.814431	1.0589e-26  	9.2535e-27 
10.830288	6.4082e-27  	5.5999e-27 
10.846145	3.8674e-27  	3.3796e-27 
10.862002	2.3276e-27  	2.0341e-27 
10.877859	1.3971e-27  	1.2209e-27 
10.893716	8.3623e-28  	7.3076e-28 
10.909573	4.9917e-28  	4.3621e-28 
10.925430	2.9715e-28  	2.5967e-28 
10.941286	1.764e-28   	1.5415e-28 
10.957143	1.0444e-28  	9.1263e-29 
10.973000	6.1659e-29  	5.3882e-29 
10.988857	3.6304e-29  	3.1725e-29 
11.004714	2.1317e-29  	1.8628e-29 
11.020571	1.2482e-29  	1.0908e-29 
11.036428	7.2892e-30  	6.3698e-30 
11.052285	4.2449e-30  	3.7095e-30 
11.068142	2.4653e-30  	2.1544e-30 
11.083999	1.4278e-30  	1.2477e-30 
11.099856	8.2469e-31  	7.2067e-31 
11.115713	4.7502e-31  	4.1511e-31 
11.131570	2.7286e-31  	2.3845e-31 
11.147427	1.5631e-31  	1.3659e-31 
11.163284	8.9296e-32  	7.8033e-32 
11.179141	5.0873e-32  	4.4457e-32 
11.194997	2.8904e-32  	2.5258e-32 
11.210854	1.6377e-32  	1.4311e-32 
11.226711	9.2534e-33  	8.0863e-33 
11.242568	5.2142e-33  	4.5566e-33 
11.258425	2.9301e-33  	2.5605e-33 
11.274282	1.6421e-33  	1.435e-33  
11.290139	9.177e-34   	8.0195e-34 
11.305996	5.1147e-34  	4.4696e-34 
11.321853	2.8428e-34  	2.4843e-34 
11.337710	1.5757e-34  	1.377e-34  
11.353567	8.7102e-35  	7.6116e-35 
11.369424	4.8015e-35  	4.1959e-35 
11.385281	2.6396e-35  	2.3067e-35 
11.401138	1.4471e-35  	1.2646e-35 
11.416995	7.912e-36   	6.9141e-36 
11.432852	4.3139e-36  	3.7698e-36 
11.448708	2.3457e-36  	2.0498e-36 
11.464565	1.2719e-36  	1.1115e-36 
11.480422	6.8782e-37  	6.0106e-37 
11.496279	3.7093e-37  	3.2414e-37 
11.512136	1.9949e-37  	1.7433e-37 
11.527993	1.0699e-37  	9.3497e-38 
11.543850	5.7225e-38  	5.0008e-38 
11.559707	3.0524e-38  	2.6674e-38 
11.575564	1.6237e-38  	1.4189e-38 
11.591421	8.6131e-39  	7.5268e-39 
11.607278	4.5565e-39  	3.9818e-39 
11.623135	2.4039e-39  	2.1007e-39 
11.638992	1.2648e-39  	1.1052e-39 
11.654849	6.6359e-40  	5.799e-40  
11.670706	3.4722e-40  	3.0343e-40 
11.686563	1.8118e-40  	1.5833e-40 
11.702419	9.4285e-41  	8.2393e-41 
11.718276	4.893e-41   	4.2758e-41 
11.734133	2.5323e-41  	2.2129e-41 
11.749990	1.3069e-41  	1.1421e-41 
11.765847	6.7269e-42  	5.8784e-42 
11.781704	3.4528e-42  	3.0173e-42 
11.797561	1.7674e-42  	1.5445e-42 
11.813418	9.0224e-43  	7.8844e-43 
11.829275	4.5931e-43  	4.0138e-43 
11.845132	2.3319e-43  	2.0378e-43 
11.860989	1.1806e-43  	1.0317e-43 
11.876846	5.961e-44   	5.2091e-44 
11.892703	3.0015e-44  	2.6229e-44 
11.908560	1.5072e-44  	1.3171e-44 
11.924417	7.5474e-45  	6.5955e-45 
11.940273	3.7691e-45  	3.2937e-45 
11.956130	1.8771e-45  	1.6404e-45 
11.971987	9.3229e-46  	8.147e-46  
11.987844	4.6176e-46  	4.0352e-46 
12.003701	2.2808e-46  	1.9932e-46 
12.019558	1.1235e-46  	9.818e-47  
12.035415	5.5191e-47  	4.823e-47  
12.051272	2.7038e-47  	2.3627e-47 
12.067129	1.3209e-47  	1.1543e-47 
12.082986	6.4356e-48  	5.6239e-48 
12.098843	3.1269e-48  	2.7325e-48 
12.114700	1.5151e-48  	1.324e-48  
12.130557	7.3213e-49  	6.3979e-49 
12.146414	3.528e-49   	3.0831e-49 
12.162271	1.6955e-49  	1.4816e-49 
12.178128	8.1256e-50  	7.1007e-50 
12.193984	3.8835e-50  	3.3937e-50 
12.209841	1.851e-50   	1.6175e-50 
12.225698	8.7982e-51  	7.6885e-51 
12.241555	4.1705e-51  	3.6445e-51 
12.257412	1.9715e-51  	1.7228e-51 
12.273269	9.2941e-52  	8.1219e-52 
12.289126	4.3695e-52  	3.8184e-52 
12.304983	2.0486e-52  	1.7902e-52 
12.320840	9.5784e-53  	8.3703e-53 
12.336697	4.4662e-53  	3.9029e-53 
12.352554	2.0768e-53  	1.8148e-53 
12.368411	9.6306e-54  	8.4159e-54 
12.384268	4.4537e-54  	3.892e-54  
12.400125	2.054e-54   	1.7949e-54 
12.415982	9.4468e-55  	8.2553e-55 
12.431839	4.3329e-55  	3.7864e-55 
12.447695	1.9819e-55  	1.7319e-55 
12.463552	9.0404e-56  	7.9002e-56 
12.479409	4.1125e-56  	3.5938e-56 
12.495266	1.8657e-56  	1.6303e-56 
12.511123	8.4404e-57  	7.3759e-57 
12.526980	3.8081e-57  	3.3278e-57 
12.542837	1.7134e-57  	1.4973e-57 
12.558694	7.688e-58   	6.7183e-58 
12.574551	3.4402e-58  	3.0063e-58 
12.590408	1.5352e-58  	1.3415e-58 
12.606265	6.8318e-59  	5.9701e-59 
12.622122	3.032e-59   	2.6496e-59 
12.637979	1.3419e-59  	1.1727e-59 
12.653836	5.9229e-60  	5.1758e-60 
12.669693	2.607e-60   	2.2782e-60 
12.685550	1.1444e-60  	1e-60      
12.701406	5.0095e-61  	4.3777e-61 
12.717263	2.1869e-61  	1.9111e-61 
12.733120	9.521e-62   	8.3202e-62 
12.748977	4.1337e-62  	3.6123e-62 
12.764834	1.7898e-62  	1.564e-62  
12.780691	7.7281e-63  	6.7534e-63 
12.796548	3.3278e-63  	2.908e-63  
12.812405	1.429e-63   	1.2488e-63 
12.828262	6.1198e-64  	5.3479e-64 
12.844119	2.6136e-64  	2.2839e-64 
12.859976	1.1131e-64  	9.7274e-65 
12.875833	4.7279e-65  	4.1316e-65 
12.891690	2.0026e-65  	1.75e-65   
12.907547	8.4592e-66  	7.3923e-66 
12.923404	3.5635e-66  	3.114e-66  
12.939261	1.497e-66   	1.3082e-66 
12.955117	6.2717e-67  	5.4807e-67 
12.970974	2.6203e-67  	2.2898e-67 
12.986831	1.0918e-67  	9.5406e-68 
13.002688	4.5364e-68  	3.9643e-68 
13.018545	1.8798e-68  	1.6427e-68 
13.034402	7.7679e-69  	6.7882e-69 
13.050259	3.2012e-69  	2.7974e-69 
13.066116	1.3156e-69  	1.1497e-69 
13.081973	5.3921e-70  	4.712e-70  
13.097830	2.2039e-70  	1.9259e-70 
13.113687	8.9831e-71  	7.8501e-71 
13.129544	3.6515e-71  	3.191e-71  
13.145401	1.4802e-71  	1.2935e-71 
13.161258	5.9841e-72  	5.2293e-72 
13.177115	2.4125e-72  	2.1082e-72 
13.192972	9.6995e-73  	8.4762e-73 
13.208828	3.889e-73   	3.3985e-73 
13.224685	1.555e-73   	1.3589e-73 
13.240542	6.2007e-74  	5.4186e-74 
13.256399	2.4658e-74  	2.1548e-74 
13.272256	9.7786e-75  	8.5452e-75 
13.288113	3.8673e-75  	3.3795e-75 
13.303970	1.5253e-75  	1.3329e-75 
13.319827	5.9991e-76  	5.2425e-76 
13.335684	2.3531e-76  	2.0563e-76 
13.351541	9.2046e-77  	8.0436e-77 
13.367398	3.5907e-77  	3.1378e-77 
13.383255	1.3969e-77  	1.2207e-77 
13.399112	5.4192e-78  	4.7357e-78 
13.414969	2.0967e-78  	1.8322e-78 
13.430826	8.0897e-79  	7.0694e-79 
13.446682	3.1127e-79  	2.7201e-79 
13.462539	1.1944e-79  	1.0438e-79 
13.478396	4.5708e-80  	3.9943e-80 
13.494253	1.7443e-80  	1.5243e-80 
13.510110	6.6384e-81  	5.8011e-81 
13.525967	2.5195e-81  	2.2017e-81 
13.541824	9.5362e-82  	8.3334e-82 
13.557681	3.5995e-82  	3.1455e-82 
13.573538	1.3549e-82  	1.184e-82  
13.589395	5.0862e-83  	4.4447e-83 
13.605252	1.9041e-83  	1.6639e-83 
13.621109	7.1086e-84  	6.2121e-84 
13.636966	2.6466e-84  	2.3128e-84 
13.652823	9.8267e-85  	8.5873e-85 
13.668680	3.6386e-85  	3.1797e-85 
13.684537	1.3436e-85  	1.1741e-85 
13.700393	4.9477e-86  	4.3237e-86 
13.716250	1.817e-86   	1.5878e-86 
13.732107	6.6543e-87  	5.815e-87  
13.747964	2.4303e-87  	2.1238e-87 
13.763821	8.852e-88   	7.7355e-88 
13.779678	3.2153e-88  	2.8098e-88 
13.795535	1.1647e-88  	1.0178e-88 
13.811392	4.2073e-89  	3.6766e-89 
13.827249	1.5157e-89  	1.3245e-89 
13.843106	5.4453e-90  	4.7585e-90 
13.858963	1.9509e-90  	1.7049e-90 
13.874820	6.9706e-91  	6.0914e-91 
13.890677	2.4837e-91  	2.1705e-91 
13.906534	8.8257e-92  	7.7125e-92 
13.922391	3.1275e-92  	2.7331e-92 
13.938248	1.1053e-92  	9.6585e-93 
13.954104	3.8952e-93  	3.4039e-93 
13.969961	1.369e-93   	1.1963e-93 
13.985818	4.7983e-94  	4.1931e-94 
14.001675	1.6772e-94  	1.4657e-94 
14.017532	5.8463e-95  	5.109e-95  
14.033389	2.0323e-95  	1.776e-95  
14.049246	7.0455e-96  	6.1568e-96 
14.065103	2.4358e-96  	2.1285e-96 
14.080960	8.3978e-97  	7.3386e-97 
14.096817	2.8874e-97  	2.5232e-97 
14.112674	9.9005e-98  	8.6518e-98 
14.128531	3.3854e-98  	2.9584e-98 
14.144388	1.1545e-98  	1.0089e-98 
14.160245	3.926e-99   	3.4309e-99 
14.176102	1.3315e-99  	1.1635e-99 
14.191959	4.5032e-100 	3.9353e-100
14.207815	1.5189e-100 	1.3273e-100
14.223672	5.1089e-101 	4.4645e-101
14.239529	1.7137e-101 	1.4976e-101
14.255386	5.7328e-102 	5.0097e-102
14.271243	1.9125e-102 	1.6713e-102
14.287100	6.3626e-103 	5.5601e-103
14.302957	2.111e-103  	1.8447e-103
14.318814	6.9845e-104 	6.1035e-104
14.334671	2.3046e-104 	2.0139e-104
14.350528	7.5834e-105 	6.6269e-105
14.366385	2.4885e-105 	2.1747e-105
14.382242	8.1439e-106 	7.1167e-106
14.398099	2.6578e-106 	2.3226e-106
14.413956	8.6502e-107 	7.5592e-107
14.429813	2.8076e-107 	2.4535e-107
14.445670	9.0878e-108 	7.9415e-108
14.461526	2.9335e-108 	2.5635e-108
14.477383	9.4432e-109 	8.2521e-109
14.493240	3.0315e-109 	2.6492e-109
14.509097	9.7054e-110 	8.4813e-110
14.524954	3.0986e-110 	2.7078e-110
14.540811	9.866e-111  	8.6216e-111
14.556668	3.1327e-111 	2.7376e-111
14.572525	9.9197e-112 	8.6685e-112
14.588382	3.1325e-112 	2.7374e-112
14.604239	9.8648e-113 	8.6206e-113
14.620096	3.0981e-113 	2.7074e-113
14.635953	9.7031e-114 	8.4793e-114
14.651810	3.0307e-114 	2.6484e-114
14.667667	9.4399e-115 	8.2493e-115
14.683524	2.9323e-115 	2.5625e-115
14.699381	9.0836e-116 	7.9379e-116
14.715237	2.8062e-116 	2.4522e-116
14.731094	8.6452e-117 	7.5548e-117
14.746951	2.6561e-117 	2.3211e-117
14.762808	8.1382e-118 	7.1118e-118
14.778665	2.4867e-118 	2.173e-118 
14.794522	7.5773e-119 	6.6216e-119
14.810379	2.3026e-119 	2.0122e-119
14.826236	6.978e-120  	6.0979e-120
14.842093	2.1089e-120 	1.8429e-120
14.857950	6.3559e-121 	5.5543e-121
14.873807	1.9104e-121 	1.6694e-121
14.889664	5.7261e-122 	5.0039e-122
14.905521	1.7116e-122 	1.4958e-122
14.921378	5.1024e-123 	4.4589e-123
14.937235	1.5169e-123 	1.3255e-123
14.953092	4.497e-124  	3.9298e-124
14.968948	1.3296e-124 	1.1619e-124
14.984805	3.9201e-125 	3.4257e-125
15.000662	1.1527e-125 	1.0073e-125
15.016519	3.38e-126   	2.9537e-126
15.032376	9.8839e-127 	8.6373e-127
15.048233	2.8824e-127 	2.5189e-127
15.064090	8.3828e-128 	7.3255e-128
15.079947	2.4313e-128 	2.1246e-128
15.095804	7.032e-129  	6.1451e-129
15.111661	2.0283e-129 	1.7725e-129
15.127518	5.8345e-130 	5.0986e-130
15.143375	1.6737e-130 	1.4626e-130
15.159232	4.7881e-131 	4.1842e-131
15.175089	1.366e-131  	1.1937e-131
15.190946	3.8864e-132 	3.3962e-132
15.206802	1.1027e-132 	9.6361e-133
15.222659	3.1201e-133 	2.7266e-133
15.238516	8.8042e-134 	7.6938e-134
15.254373	2.4776e-134 	2.1651e-134
15.270230	6.9528e-135 	6.0759e-135
15.286087	1.9458e-135 	1.7004e-135
15.301944	5.4308e-136 	4.7458e-136
15.317801	1.5116e-136 	1.3209e-136
15.333658	4.1956e-137 	3.6664e-137
15.349515	1.1614e-137 	1.0149e-137
15.365372	3.206e-138  	2.8016e-138
15.381229	8.8259e-139 	7.7127e-139
15.397086	2.423e-139  	2.1174e-139
15.412943	6.634e-140  	5.7972e-140
15.428800	1.8113e-140 	1.5829e-140
15.444657	4.932e-141  	4.3099e-141
15.460513	1.3392e-141 	1.1703e-141
15.476370	3.6266e-142 	3.1692e-142
15.492227	9.7938e-143 	8.5585e-143
15.508084	2.6376e-143 	2.3049e-143
15.523941	7.084e-144  	6.1905e-144
15.539798	1.8974e-144 	1.6581e-144
15.555655	5.068e-145  	4.4288e-145
15.571512	1.35e-145   	1.1797e-145
15.587369	3.5862e-146 	3.1339e-146
15.603226	9.5003e-147 	8.3021e-147
15.619083	2.5099e-147 	2.1933e-147
15.634940	6.6127e-148 	5.7787e-148
15.650797	1.7375e-148 	1.5183e-148
15.666654	4.5525e-149 	3.9783e-149
15.682511	1.1896e-149 	1.0396e-149
15.698368	3.1e-150    	2.709e-150 
15.714224	8.0561e-151 	7.04e-151  
15.730081	2.0878e-151 	1.8245e-151
15.745938	5.3961e-152 	4.7155e-152
15.761795	1.3908e-152 	1.2154e-152
15.777652	3.5749e-153 	3.124e-153 
15.793509	9.1636e-154 	8.0079e-154
15.809366	2.3425e-154 	2.0471e-154
15.825223	5.9718e-155 	5.2186e-155
15.841080	1.5182e-155 	1.3267e-155
