8.616513	2.8667e-34  	2.5051e-34  
8.628415	1.5459e-34  	1.351e-34   
8.640316	8.3141e-35  	7.2655e-35  
8.652217	4.4591e-35  	3.8967e-35  
8.664118	2.385e-35   	2.0842e-35  
8.676020	1.2722e-35  	1.1117e-35  
8.687921	6.767e-36   	5.9135e-36  
8.699822	3.5897e-36  	3.137e-36   
8.711723	1.8991e-36  	1.6595e-36  
8.723625	1.0019e-36  	8.7552e-37  
8.735526	5.2712e-37  	4.6063e-37  
8.747427	2.7657e-37  	2.4169e-37  
8.759328	1.4471e-37  	1.2646e-37  
8.771230	7.5514e-38  	6.5989e-38  
8.783131	3.9296e-38  	3.434e-38   
8.795032	2.0393e-38  	1.7821e-38  
8.806933	1.0554e-38  	9.2228e-39  
8.818835	5.447e-39   	4.76e-39    
8.830736	2.8036e-39  	2.45e-39    
8.842637	1.4391e-39  	1.2575e-39  
8.854538	7.3663e-40  	6.4372e-40  
8.866440	3.7603e-40  	3.286e-40   
8.878341	1.9143e-40  	1.6729e-40  
8.890242	9.7187e-41  	8.4929e-41  
8.902144	4.9205e-41  	4.2999e-41  
8.914045	2.4844e-41  	2.171e-41   
8.925946	1.2509e-41  	1.0932e-41  
8.937847	6.2815e-42  	5.4893e-42  
8.949749	3.1456e-42  	2.7488e-42  
8.961650	1.5709e-42  	1.3727e-42  
8.973551	7.8234e-43  	6.8366e-43  
8.985452	3.8856e-43  	3.3955e-43  
8.997354	1.9245e-43  	1.6818e-43  
9.009255	9.506e-44   	8.307e-44   
9.021156	4.6825e-44  	4.0919e-44  
9.033057	2.3002e-44  	2.0101e-44  
9.044959	1.1269e-44  	9.8473e-45  
9.056860	5.5053e-45  	4.8109e-45  
9.068761	2.6822e-45  	2.3439e-45  
9.080662	1.3032e-45  	1.1388e-45  
9.092564	6.3146e-46  	5.5182e-46  
9.104465	3.0513e-46  	2.6665e-46  
9.116366	1.4704e-46  	1.2849e-46  
9.128267	7.0663e-47  	6.1751e-47  
9.140169	3.3865e-47  	2.9594e-47  
9.152070	1.6186e-47  	1.4144e-47  
9.163971	7.7145e-48  	6.7415e-48  
9.175873	3.6669e-48  	3.2044e-48  
9.187774	1.7382e-48  	1.5189e-48  
9.199675	8.2167e-49  	7.1804e-49  
9.211576	3.8736e-49  	3.385e-49   
9.223478	1.8211e-49  	1.5914e-49  
9.235379	8.5381e-50  	7.4612e-50  
9.247280	3.9921e-50  	3.4885e-50  
9.259181	1.8614e-50  	1.6266e-50  
9.271083	8.6555e-51  	7.5638e-51  
9.282984	4.0138e-51  	3.5075e-51  
9.294885	1.8562e-51  	1.6221e-51  
9.306786	8.5605e-52  	7.4808e-52  
9.318688	3.9372e-52  	3.4406e-52  
9.330589	1.8058e-52  	1.5781e-52  
9.342490	8.26e-53    	7.2182e-53  
9.354391	3.7678e-53  	3.2926e-53  
9.366293	1.714e-53   	1.4978e-53  
9.378194	7.7756e-54  	6.7949e-54  
9.390095	3.5178e-54  	3.0741e-54  
9.401997	1.5871e-54  	1.3869e-54  
9.413898	7.141e-55   	6.2403e-55  
9.425799	3.2042e-55  	2.8e-55     
9.437700	1.4338e-55  	1.2529e-55  
9.449602	6.3982e-56  	5.5912e-56  
9.461503	2.8473e-56  	2.4882e-56  
9.473404	1.2637e-56  	1.1043e-56  
9.485305	5.5928e-57  	4.8874e-57  
9.497207	2.4685e-57  	2.1572e-57  
9.509108	1.0865e-57  	9.495e-58   
9.521009	4.7695e-58  	4.1679e-58  
9.532910	2.0879e-58  	1.8245e-58  
9.544812	9.1146e-59  	7.965e-59   
9.556713	3.9681e-59  	3.4676e-59  
9.568614	1.7228e-59  	1.5055e-59  
9.580515	7.4594e-60  	6.5186e-60  
9.592417	3.2209e-60  	2.8146e-60  
9.604318	1.3869e-60  	1.212e-60   
9.616219	5.9558e-61  	5.2046e-61  
9.628120	2.5506e-61  	2.2289e-61  
9.640022	1.0893e-61  	9.5189e-62  
9.651923	4.6393e-62  	4.0541e-62  
9.663824	1.9705e-62  	1.7219e-62  
9.675726	8.3464e-63  	7.2937e-63  
9.687627	3.5256e-63  	3.0809e-63  
9.699528	1.4852e-63  	1.2979e-63  
9.711429	6.2392e-64  	5.4523e-64  
9.723331	2.6139e-64  	2.2842e-64  
9.735232	1.0921e-64  	9.5434e-65  
9.747133	4.5502e-65  	3.9763e-65  
9.759034	1.8907e-65  	1.6522e-65  
9.770936	7.8344e-66  	6.8463e-66  
9.782837	3.2375e-66  	2.8292e-66  
9.794738	1.3342e-66  	1.1659e-66  
9.806639	5.4832e-67  	4.7916e-67  
9.818541	2.2473e-67  	1.9638e-67  
9.830442	9.1852e-68  	8.0267e-68  
9.842343	3.7439e-68  	3.2717e-68  
9.854244	1.5219e-68  	1.3299e-68  
9.866146	6.1693e-69  	5.3912e-69  
9.878047	2.494e-69   	2.1795e-69  
9.889948	1.0055e-69  	8.7866e-70  
9.901849	4.0425e-70  	3.5327e-70  
9.913751	1.6208e-70  	1.4164e-70  
9.925652	6.481e-71   	5.6635e-71  
9.937553	2.5843e-71  	2.2584e-71  
9.949455	1.0277e-71  	8.9806e-72  
9.961356	4.0755e-72  	3.5615e-72  
9.973257	1.6118e-72  	1.4085e-72  
9.985158	6.3569e-73  	5.5551e-73  
9.997060	2.5003e-73  	2.1849e-73  
10.008961	9.8072e-74  	8.5702e-74  
10.020862	3.8362e-74  	3.3524e-74  
10.032763	1.4965e-74  	1.3077e-74  
10.044665	5.8218e-75  	5.0875e-75  
10.056566	2.2586e-75  	1.9737e-75  
10.068467	8.7384e-76  	7.6363e-76  
10.080368	3.3716e-76  	2.9463e-76  
10.092270	1.2973e-76  	1.1337e-76  
10.104171	4.9781e-77  	4.3502e-77  
10.116072	1.905e-77   	1.6647e-77  
10.127973	7.2698e-78  	6.3529e-78  
10.139875	2.7667e-78  	2.4178e-78  
10.151776	1.0501e-78  	9.1763e-79  
10.163677	3.9744e-79  	3.4732e-79  
10.175579	1.5002e-79  	1.311e-79   
10.187480	5.647e-80   	4.9347e-80  
10.199381	2.1198e-80  	1.8525e-80  
10.211282	7.9358e-81  	6.9349e-81  
10.223184	2.9627e-81  	2.589e-81   
10.235085	1.1031e-81  	9.6393e-82  
10.246986	4.0955e-82  	3.579e-82   
10.258887	1.5165e-82  	1.3252e-82  
10.270789	5.5997e-83  	4.8934e-83  
10.282690	2.0621e-83  	1.802e-83   
10.294591	7.5727e-84  	6.6176e-84  
10.306492	2.7734e-84  	2.4236e-84  
10.318394	1.0129e-84  	8.8516e-85  
10.330295	3.6893e-85  	3.224e-85   
10.342196	1.3401e-85  	1.171e-85   
10.354097	4.8541e-86  	4.2419e-86  
10.365999	1.7535e-86  	1.5323e-86  
10.377900	6.317e-87   	5.5202e-87  
10.389801	2.2695e-87  	1.9832e-87  
10.401702	8.131e-88   	7.1054e-88  
10.413604	2.9052e-88  	2.5387e-88  
10.425505	1.0352e-88  	9.046e-89   
10.437406	3.6783e-89  	3.2144e-89  
10.449308	1.3035e-89  	1.1391e-89  
10.461209	4.6064e-90  	4.0254e-90  
10.473110	1.6234e-90  	1.4187e-90  
10.485011	5.7057e-91  	4.986e-91   
10.496913	1.9998e-91  	1.7476e-91  
10.508814	6.9901e-92  	6.1085e-92  
10.520715	2.4366e-92  	2.1293e-92  
10.532616	8.4702e-93  	7.4019e-93  
10.544518	2.9364e-93  	2.566e-93   
10.556419	1.0152e-93  	8.8713e-94  
10.568320	3.5e-94     	3.0586e-94  
10.580221	1.2034e-94  	1.0516e-94  
10.592123	4.1263e-95  	3.6059e-95  
10.604024	1.411e-95   	1.233e-95   
10.615925	4.8115e-96  	4.2047e-96  
10.627826	1.6363e-96  	1.4299e-96  
10.639728	5.5493e-97  	4.8494e-97  
10.651629	1.8768e-97  	1.6401e-97  
10.663530	6.3303e-98  	5.5319e-98  
10.675431	2.1293e-98  	1.8607e-98  
10.687333	7.1424e-99  	6.2416e-99  
10.699234	2.3893e-99  	2.0879e-99  
10.711135	7.9707e-100 	6.9654e-100 
10.723037	2.6518e-100 	2.3173e-100 
10.734938	8.7979e-101 	7.6883e-101 
10.746839	2.911e-101  	2.5438e-101 
10.758740	9.605e-102  	8.3935e-102 
10.770642	3.1606e-102 	2.762e-102  
10.782543	1.0372e-102 	9.0635e-103 
10.794444	3.3942e-103 	2.9661e-103 
10.806345	1.1077e-103 	9.68e-104   
10.818247	3.6052e-104 	3.1505e-104 
10.830148	1.1701e-104 	1.0226e-104 
10.842049	3.7876e-105 	3.3098e-105 
10.853950	1.2226e-105 	1.0684e-105 
10.865852	3.9357e-106 	3.4393e-106 
10.877753	1.2635e-106 	1.1041e-106 
10.889654	4.045e-107  	3.5348e-107 
10.901555	1.2914e-107 	1.1286e-107 
10.913457	4.1119e-108 	3.5933e-108 
10.925358	1.3056e-108 	1.1409e-108 
10.937259	4.1343e-109 	3.6128e-109 
10.949160	1.3055e-109 	1.1409e-109 
10.961062	4.1114e-110 	3.5929e-110 
10.972963	1.2912e-110 	1.1284e-110 
10.984864	4.044e-111  	3.534e-111  
10.996766	1.2631e-111 	1.1038e-111 
11.008667	3.9343e-112 	3.4381e-112 
11.020568	1.2221e-112 	1.068e-112  
11.032469	3.7858e-113 	3.3083e-113 
11.044371	1.1695e-113 	1.022e-113  
11.056272	3.6031e-114 	3.1487e-114 
11.068173	1.107e-114  	9.6738e-115 
11.080074	3.3918e-115 	2.964e-115  
11.091976	1.0364e-115 	9.0567e-116 
11.103877	3.158e-116  	2.7597e-116 
11.115778	9.5967e-117 	8.3863e-117 
11.127679	2.9083e-117 	2.5414e-117 
11.139581	8.7893e-118 	7.6807e-118 
11.151482	2.649e-118  	2.3149e-118 
11.163383	7.9619e-119 	6.9577e-119 
11.175284	2.3865e-119 	2.0855e-119 
11.187186	7.1337e-120 	6.234e-120  
11.199087	2.1266e-120 	1.8583e-120 
11.210988	6.3219e-121 	5.5245e-121 
11.222890	1.8742e-121 	1.6378e-121 
11.234791	5.5413e-122 	4.8424e-122 
11.246692	1.6338e-122 	1.4277e-122 
11.258593	4.804e-123  	4.1981e-123 
11.270495	1.4087e-123 	1.231e-123  
11.282396	4.1194e-124 	3.5998e-124 
11.294297	1.2013e-124 	1.0498e-124 
11.306198	3.4937e-125 	3.0531e-125 
11.318100	1.0133e-125 	8.8548e-126 
11.330001	2.9308e-126 	2.5611e-126 
11.341902	8.4536e-127 	7.3873e-127 
11.353803	2.4317e-127 	2.125e-127  
11.365705	6.9756e-128 	6.0958e-128 
11.377606	1.9956e-128 	1.7439e-128 
11.389507	5.6932e-129 	4.9751e-129 
11.401408	1.6198e-129 	1.4155e-129 
11.413310	4.5958e-130 	4.0161e-130 
11.425211	1.3004e-130 	1.1364e-130 
11.437112	3.6694e-131 	3.2066e-131 
11.449013	1.0326e-131 	9.0235e-132 
11.460915	2.8978e-132 	2.5323e-132 
11.472816	8.1098e-133 	7.0869e-133 
11.484717	2.2634e-133 	1.9779e-133 
11.496619	6.2998e-134 	5.5052e-134 
11.508520	1.7486e-134 	1.5281e-134 
11.520421	4.8404e-135 	4.2299e-135 
11.532322	1.3362e-135 	1.1677e-135 
11.544224	3.6784e-136 	3.2145e-136 
11.556125	1.0099e-136 	8.825e-137  
11.568026	2.7649e-137 	2.4161e-137 
11.579927	7.5491e-138 	6.597e-138  
11.591829	2.0555e-138 	1.7963e-138 
11.603730	5.5816e-139 	4.8776e-139 
11.615631	1.5115e-139 	1.3208e-139 
11.627532	4.0818e-140 	3.567e-140  
11.639434	1.0993e-140 	9.6064e-141 
11.651335	2.9524e-141 	2.5801e-141 
11.663236	7.9078e-142 	6.9104e-142 
11.675137	2.1122e-142 	1.8458e-142 
11.687039	5.6264e-143 	4.9168e-143 
11.698940	1.4946e-143 	1.3061e-143 
11.710841	3.9595e-144 	3.4601e-144 
11.722742	1.0461e-144 	9.1413e-145 
11.734644	2.756e-145  	2.4084e-145 
11.746545	7.2413e-146 	6.328e-146  
11.758446	1.8974e-146 	1.6581e-146 
11.770348	4.958e-147  	4.3326e-147 
11.782249	1.292e-147  	1.129e-147  
11.794150	3.3576e-148 	2.9341e-148 
11.806051	8.7016e-149 	7.6041e-149 
11.817953	2.2489e-149 	1.9653e-149 
11.829854	5.7965e-150 	5.0654e-150 
11.841755	1.4899e-150 	1.302e-150  
11.853656	3.8192e-151 	3.3375e-151 
11.865558	9.763e-152  	8.5316e-152 
11.877459	2.4889e-152 	2.175e-152  
11.889360	6.3275e-153 	5.5295e-153 
