#DataThief /Users/oxon/Desktop/Untitled 5.png Thursday 26-Apr-2018 10:31:32 AM
672.2986, 0.0845
672.4549, 0.0845
672.6112, 0.0843
672.7675, 0.0843
672.9238, 0.0841
673.0801, 0.0841
673.2364, 0.0841
673.3927, 0.0839
673.549, 0.0839
673.7053, 0.0838
673.8617, 0.0838
674.018, 0.0838
674.1743, 0.0836
674.3306, 0.0836
674.4868, 0.0836
674.6432, 0.0834
674.7995, 0.0834
674.9558, 0.0832
675.1121, 0.0832
675.2684, 0.0832
675.4247, 0.0831
675.581, 0.0831
675.7372, 0.0831
675.8936, 0.0829
676.05, 0.0829
676.2063, 0.0827
676.3626, 0.0827
676.5189, 0.0827
676.6752, 0.0825
676.8315, 0.0825
676.9878, 0.0823
677.1441, 0.0823
677.3004, 0.0823
677.4567, 0.0822
677.613, 0.0822
677.7692, 0.0822
677.9256, 0.082
678.082, 0.082
678.2383, 0.0818
678.3946, 0.0818
678.5509, 0.0818
678.7072, 0.0816
678.8635, 0.0816
679.0198, 0.0816
679.1761, 0.0815
679.3324, 0.0815
679.4887, 0.0813
679.645, 0.0813
679.8013, 0.0813
679.9576, 0.0811
680.1139, 0.0811
680.2703, 0.0811
680.4266, 0.0809
680.5829, 0.0809
680.7391, 0.0807
680.8955, 0.0807
681.0518, 0.0807
681.2081, 0.0806
681.3644, 0.0806
681.5207, 0.0806
681.677, 0.0804
681.8333, 0.0804
681.9896, 0.0802
682.1459, 0.0802
682.3023, 0.0802
682.4586, 0.08
682.6149, 0.08
682.7711, 0.0799
682.9275, 0.0799
683.0838, 0.0799
683.2401, 0.0796
683.3963, 0.0796
683.5527, 0.0796
683.709, 0.0795
683.8653, 0.0795
684.0216, 0.0793
684.1779, 0.0793
684.3342, 0.0793
684.4905, 0.0791
684.6469, 0.0792
684.8032, 0.0792
684.9595, 0.079
685.1158, 0.079
685.2721, 0.0788
685.4284, 0.0788
685.5847, 0.0788
685.741, 0.0786
685.8973, 0.0786
686.0536, 0.0786
686.2099, 0.0784
686.3662, 0.0784
686.5225, 0.0783
686.6789, 0.0783
686.8352, 0.0783
686.9915, 0.0781
687.1478, 0.0781
687.3041, 0.0781
687.4604, 0.0779
687.6167, 0.0779
687.773, 0.0779
687.9293, 0.0777
688.0856, 0.0777
688.2419, 0.0776
688.3982, 0.0776
688.5545, 0.0776
688.7107, 0.0774
688.8672, 0.0774
689.0235, 0.0774
689.1798, 0.0772
689.3361, 0.0772
689.4924, 0.077
689.6487, 0.077
689.805, 0.077
689.9613, 0.0768
690.1176, 0.0768
690.2739, 0.0768
690.4302, 0.0767
690.5865, 0.0767
690.7428, 0.0765
690.8992, 0.0765
691.0555, 0.0765
691.2118, 0.0763
691.3681, 0.0763
691.5244, 0.0763
691.6806, 0.0761
691.837, 0.0761
691.9933, 0.076
692.1496, 0.076
692.3059, 0.076
692.4622, 0.0758
692.6185, 0.0758
692.7748, 0.0758
692.9311, 0.0756
693.0875, 0.0756
693.2438, 0.0754
693.4001, 0.0754
693.5564, 0.0754
693.7127, 0.0752
693.869, 0.0752
694.0253, 0.0752
694.1816, 0.0751
694.3378, 0.0751
694.4942, 0.0751
694.6505, 0.0749
694.8068, 0.0749
694.963, 0.0747
695.1194, 0.0747
695.2758, 0.0747
695.4321, 0.0745
695.5884, 0.0745
695.7447, 0.0745
695.901, 0.0744
696.0573, 0.0744
696.2136, 0.0742
696.3699, 0.0742
696.5262, 0.0742
696.6825, 0.074
696.8388, 0.074
696.995, 0.074
697.1514, 0.0738
697.3078, 0.0738
697.4641, 0.0738
697.6204, 0.0735
697.7767, 0.0735
697.933, 0.0735
698.0893, 0.0735
698.2456, 0.0735
698.4019, 0.0733
698.5582, 0.0733
698.7145, 0.0733
698.8708, 0.0731
699.0271, 0.0731
699.1834, 0.0729
699.3397, 0.0729
699.4961, 0.0729
699.6524, 0.0728
699.8087, 0.0728
699.9649, 0.0728
700.1213, 0.0726
700.2776, 0.0726
700.4339, 0.0726
700.5901, 0.0724
700.7465, 0.0724
700.9028, 0.0722
701.0591, 0.0722
701.2154, 0.0722
701.3717, 0.072
701.5281, 0.072
701.6844, 0.072
701.8407, 0.0719
701.9969, 0.0719
702.1533, 0.0719
702.3096, 0.0717
702.4659, 0.0717
702.6221, 0.0715
702.7785, 0.0715
702.9348, 0.0715
703.0911, 0.0713
703.2474, 0.0713
703.4037, 0.0713
703.56, 0.0712
703.7164, 0.0712
703.8727, 0.071
704.029, 0.071
704.1853, 0.071
704.3416, 0.0708
704.4979, 0.0708
704.6542, 0.0708
704.8105, 0.0706
704.9668, 0.0706
705.1231, 0.0704
705.2793, 0.0704
705.4357, 0.0704
705.592, 0.0703
705.7484, 0.0703
705.9047, 0.0701
706.061, 0.0701
706.2173, 0.0701
706.3736, 0.0699
706.5299, 0.0699
706.6862, 0.0697
706.8425, 0.0697
706.9988, 0.0697
707.1551, 0.0695
707.3114, 0.0695
707.4677, 0.0695
707.624, 0.0694
707.7803, 0.0694
707.9365, 0.0692
708.093, 0.0692
708.2493, 0.0692
708.4056, 0.069
708.5619, 0.069
708.7182, 0.0688
708.8745, 0.0688
709.0308, 0.0688
709.1871, 0.0687
709.3434, 0.0687
709.4997, 0.0687
709.656, 0.0685
709.8123, 0.0685
709.9687, 0.0685
710.125, 0.0683
710.2812, 0.0683
710.4376, 0.0681
710.5939, 0.0681
710.7502, 0.0681
710.9064, 0.068
711.0628, 0.068
711.2191, 0.068
711.3754, 0.0678
711.5316, 0.0678
711.688, 0.0678
711.8443, 0.0676
712.0006, 0.0676
712.157, 0.0676
712.3133, 0.0674
712.4696, 0.0674
712.6259, 0.0674
712.7822, 0.0674
712.9385, 0.0672
713.0948, 0.0672
713.2511, 0.0672
713.4074, 0.0671
713.5636, 0.0671
713.72, 0.0671
713.8763, 0.0669
714.0327, 0.0669
714.189, 0.0669
714.3453, 0.0669
714.5016, 0.0667
714.6579, 0.0667
714.8142, 0.0667
714.9705, 0.0667
715.1268, 0.0665
715.2831, 0.0665
715.4394, 0.0665
715.5957, 0.0665
715.752, 0.0664
715.9083, 0.0664
716.0647, 0.0664
716.221, 0.0662
716.3773, 0.0662
716.5335, 0.0662
716.6899, 0.066
716.8462, 0.066
717.0025, 0.066
717.1588, 0.0658
717.3151, 0.0658
717.4714, 0.0656
717.6277, 0.0656
717.784, 0.0656
717.9403, 0.0655
718.0967, 0.0655
718.253, 0.0655
718.4093, 0.0653
718.5655, 0.0653
718.7219, 0.0653
718.8782, 0.0651
719.0345, 0.0651
719.1908, 0.0651
719.3471, 0.0649
719.5034, 0.0649
719.6597, 0.0649
719.8159, 0.0648
719.9724, 0.0648
720.1287, 0.0648
720.285, 0.0646
720.4413, 0.0646
720.5976, 0.0646
720.7539, 0.0644
720.9102, 0.0644
721.0665, 0.0644
721.2227, 0.0642
721.3791, 0.0642
721.5354, 0.064
721.6917, 0.064
721.8479, 0.064
722.0043, 0.0639
722.1607, 0.0639
722.317, 0.0639
722.4733, 0.0637
722.6296, 0.0637
722.7859, 0.0637
722.9422, 0.0635
723.0985, 0.0635
723.2548, 0.0635
723.4111, 0.0633
723.5674, 0.0633
723.7237, 0.0633
723.88, 0.0632
724.0364, 0.0632
724.1927, 0.0632
724.349, 0.063
724.5053, 0.063
724.6616, 0.063
724.8178, 0.0628
724.9742, 0.0628
725.1305, 0.0628
725.2868, 0.0626
725.4431, 0.0626
725.5994, 0.0626
725.7557, 0.0624
725.912, 0.0624
726.0684, 0.0624
726.2247, 0.0623
726.381, 0.0623
726.5373, 0.0623
726.6936, 0.0621
726.8498, 0.0621
727.0062, 0.0621
727.1625, 0.0619
727.3188, 0.0619
727.4751, 0.0619
727.6314, 0.0617
727.7877, 0.0617
727.944, 0.0617
728.1003, 0.0616
728.2567, 0.0616
728.413, 0.0616
728.5693, 0.0614
728.7256, 0.0614
728.8819, 0.0614
729.0382, 0.0612
729.1945, 0.0612
729.3508, 0.0612
729.507, 0.061
729.6634, 0.061
729.8197, 0.061
729.976, 0.0608
730.1324, 0.0608
730.2887, 0.0608
730.445, 0.0607
730.6013, 0.0607
730.7576, 0.0607
730.9139, 0.0605
731.0702, 0.0605
731.2265, 0.0605
731.3828, 0.0603
731.5391, 0.0603
731.6954, 0.0603
731.8517, 0.0601
732.008, 0.0601
732.1644, 0.0601
732.3207, 0.06
732.4769, 0.06
732.6333, 0.06
732.7896, 0.0598
732.9459, 0.0598
733.1022, 0.0598
733.2585, 0.0596
733.4148, 0.0596
733.5711, 0.0596
733.7274, 0.0594
733.8837, 0.0594
734.0401, 0.0594
734.1964, 0.0592
734.3527, 0.0592
734.509, 0.0592
734.6653, 0.0591
734.8216, 0.0591
734.9779, 0.0591
735.1342, 0.0589
735.2905, 0.0589
735.4468, 0.0589
735.6031, 0.0587
735.7593, 0.0587
735.9157, 0.0587
736.072, 0.0585
736.2284, 0.0585
736.3847, 0.0585
736.541, 0.0584
736.6973, 0.0584
736.8536, 0.0584
737.0099, 0.0582
737.1662, 0.0582
737.3225, 0.0582
737.4788, 0.058
737.6351, 0.058
737.7913, 0.058
737.9477, 0.0578
738.104, 0.0578
738.2604, 0.0578
738.4167, 0.0576
738.573, 0.0576
738.7292, 0.0576
738.8856, 0.0575
739.0419, 0.0575
739.1982, 0.0575
739.3545, 0.0573
739.5108, 0.0573
739.6671, 0.0573
739.8234, 0.0573
739.9797, 0.0571
740.136, 0.0571
740.2924, 0.0571
740.4487, 0.0569
740.605, 0.0569
740.7612, 0.0569
740.9176, 0.0568
741.0739, 0.0568
741.2302, 0.0568
741.3865, 0.0566
741.5428, 0.0566
741.6991, 0.0566
741.8554, 0.0564
742.0117, 0.0564
742.1681, 0.0564
742.3244, 0.0562
742.4807, 0.0562
742.637, 0.0562
742.7933, 0.056
742.9496, 0.056
743.1059, 0.056
743.2622, 0.0559
743.4184, 0.0559
743.5748, 0.0559
743.7311, 0.0557
743.8874, 0.0557
744.0437, 0.0557
744.2001, 0.0555
744.3564, 0.0555
744.5127, 0.0555
744.669, 0.0555
744.8253, 0.0553
744.9816, 0.0553
745.1379, 0.0553
745.2942, 0.0552
745.4505, 0.0552
745.6068, 0.0552
745.7631, 0.055
745.9194, 0.055
746.0758, 0.055
746.2321, 0.0548
746.3884, 0.0548
746.5447, 0.0548
746.701, 0.0546
746.8573, 0.0546
747.0136, 0.0546
747.1699, 0.0544
747.3262, 0.0544
747.4825, 0.0544
747.6388, 0.0543
747.7951, 0.0543
747.9514, 0.0543
748.1077, 0.0541
748.2641, 0.0541
748.4203, 0.0541
748.5767, 0.0541
748.733, 0.0539
748.8893, 0.0539
749.0456, 0.0539
749.2019, 0.0537
749.3582, 0.0537
749.5145, 0.0537
749.6707, 0.0536
749.8271, 0.0536
749.9835, 0.0536
750.1398, 0.0534
750.2961, 0.0534
750.4524, 0.0534
750.6087, 0.0532
750.765, 0.0532
750.9213, 0.0532
751.0776, 0.053
751.2339, 0.053
751.3902, 0.053
751.5465, 0.0528
751.7027, 0.0528
751.8591, 0.0528
752.0155, 0.0528
752.1718, 0.0527
752.3281, 0.0527
752.4844, 0.0527
752.6407, 0.0525
752.797, 0.0525
752.9533, 0.0525
753.1096, 0.0523
753.2659, 0.0523
753.4222, 0.0523
753.5785, 0.0521
753.7348, 0.0521
753.8911, 0.0521
754.0474, 0.052
754.2038, 0.052
754.3601, 0.052
754.5164, 0.0518
754.6726, 0.0518
754.829, 0.0518
754.9853, 0.0518
755.1416, 0.0516
755.2979, 0.0516
755.4542, 0.0516
755.6105, 0.0514
755.7668, 0.0514
755.9232, 0.0514
756.0795, 0.0512
756.2358, 0.0512
756.3921, 0.0512
756.5484, 0.0511
756.7046, 0.0511
756.861, 0.0511
757.0173, 0.0509
757.1736, 0.0509
757.3299, 0.0509
757.4862, 0.0509
757.6425, 0.0507
757.7988, 0.0507
757.9552, 0.0507
758.1115, 0.0505
758.2678, 0.0505
758.4241, 0.0505
758.5804, 0.0504
758.7367, 0.0504
758.893, 0.0504
759.0493, 0.0502
759.2056, 0.0502
759.3618, 0.0502
759.5182, 0.05
759.6745, 0.05
759.8308, 0.05
759.9872, 0.05
760.1435, 0.0498
760.2998, 0.0498
760.4561, 0.0498
760.6124, 0.0496
760.7687, 0.0496
760.925, 0.0496
761.0813, 0.0495
761.2376, 0.0495
761.3939, 0.0495
761.5502, 0.0493
761.7065, 0.0493
761.8629, 0.0493
762.0192, 0.0493
762.1755, 0.0491
762.3317, 0.0491
762.4881, 0.0491
762.6444, 0.0489
762.8007, 0.0489
762.9569, 0.0489
763.1133, 0.0488
763.2696, 0.0488
763.4259, 0.0488
763.5822, 0.0486
763.7385, 0.0486
763.8949, 0.0486
764.0512, 0.0486
764.2075, 0.0484
764.3638, 0.0484
764.5201, 0.0484
764.6764, 0.0482
764.8327, 0.0482
764.9889, 0.0482
765.1453, 0.048
765.3016, 0.048
765.4579, 0.048
765.6141, 0.0479
765.7706, 0.0479
765.9268, 0.0479
766.0832, 0.0479
766.2395, 0.0477
766.3958, 0.0477
766.5521, 0.0477
766.7084, 0.0475
766.8647, 0.0475
767.021, 0.0475
767.1773, 0.0473
767.3336, 0.0473
767.4899, 0.0473
767.6463, 0.0473
767.8026, 0.0472
767.9588, 0.0472
768.1152, 0.0472
768.2715, 0.047
768.4278, 0.047
768.584, 0.047
768.7404, 0.0468
768.8967, 0.0468
769.053, 0.0468
769.2093, 0.0466
769.3656, 0.0466
769.5219, 0.0466
769.6783, 0.0466
769.8346, 0.0464
769.9909, 0.0464
770.1472, 0.0464
770.3035, 0.0463
770.4598, 0.0463
770.616, 0.0463
770.7724, 0.0461
770.9287, 0.0461
771.085, 0.0461
771.2413, 0.0461
771.3976, 0.0459
771.554, 0.0459
771.7103, 0.0459
771.8666, 0.0457
772.0229, 0.0457
772.1792, 0.0457
772.3355, 0.0456
772.4918, 0.0456
772.6481, 0.0456
772.8044, 0.0456
772.9607, 0.0454
773.117, 0.0454
773.2732, 0.0454
773.4296, 0.0452
773.5859, 0.0452
773.7423, 0.0452
773.8986, 0.0452
774.0549, 0.045
774.2112, 0.045
774.3675, 0.045
774.5238, 0.0449
774.6801, 0.0449
774.8364, 0.0449
774.9927, 0.0447
775.149, 0.0447
775.3053, 0.0447
775.4617, 0.0447
775.6179, 0.0445
775.7743, 0.0445
775.9306, 0.0445
776.0869, 0.0443
776.2432, 0.0443
776.3995, 0.0443
776.5558, 0.0443
776.7121, 0.0441
776.8683, 0.0441
777.0247, 0.0441
777.181, 0.044
777.3374, 0.044
777.4937, 0.044
777.65, 0.0438
777.8063, 0.0438
777.9626, 0.0438
778.1189, 0.0438
778.2752, 0.0436
778.4315, 0.0436
778.5878, 0.0436
778.7441, 0.0434
778.9003, 0.0434
779.0567, 0.0434
779.2131, 0.0434
779.3694, 0.0433
779.5257, 0.0433
779.682, 0.0433
779.8383, 0.0431
779.9946, 0.0431
780.1509, 0.0431
780.3072, 0.0431
780.4635, 0.0429
780.6198, 0.0429
780.7761, 0.0429
780.9324, 0.0427
781.0887, 0.0427
781.2451, 0.0427
781.4014, 0.0427
781.5577, 0.0425
781.714, 0.0425
781.8702, 0.0425
782.0266, 0.0424
782.1829, 0.0424
782.3392, 0.0424
782.4955, 0.0422
782.6518, 0.0422
782.8081, 0.0422
782.9644, 0.0422
783.1208, 0.042
783.2771, 0.042
783.4334, 0.042
783.5897, 0.0418
783.746, 0.0418
783.9022, 0.0418
784.0586, 0.0418
784.2149, 0.0417
784.3712, 0.0417
784.5274, 0.0417
784.6838, 0.0417
784.8401, 0.0415
784.9965, 0.0415
785.1528, 0.0415
785.3091, 0.0413
785.4654, 0.0413
785.6217, 0.0413
785.778, 0.0413
785.9343, 0.0411
786.0906, 0.0411
786.2469, 0.0411
786.4032, 0.0409
786.5594, 0.0409
786.7158, 0.0409
786.8721, 0.0409
787.0285, 0.0408
787.1848, 0.0408
787.3411, 0.0408
787.4974, 0.0406
787.6537, 0.0406
787.81, 0.0406
787.9663, 0.0406
788.1226, 0.0404
788.2789, 0.0404
788.4352, 0.0404
788.5915, 0.0402
788.7478, 0.0402
788.9042, 0.0402
789.0605, 0.0402
789.2168, 0.0401
789.3731, 0.0401
789.5293, 0.0401
789.6857, 0.0401
789.842, 0.0399
789.9983, 0.0399
790.1546, 0.0399
790.3109, 0.0397
790.4672, 0.0397
790.6236, 0.0397
790.7799, 0.0397
790.9362, 0.0395
791.0925, 0.0395
791.2488, 0.0395
791.4051, 0.0395
791.5614, 0.0393
791.7177, 0.0393
791.874, 0.0393
792.0303, 0.0392
792.1865, 0.0392
792.3429, 0.0392
792.4993, 0.0392
792.6556, 0.039
792.8119, 0.039
792.9682, 0.039
793.1245, 0.039
793.2808, 0.0388
793.4371, 0.0388
793.5934, 0.0388
793.7497, 0.0386
793.906, 0.0386
794.0623, 0.0386
794.2186, 0.0386
794.3749, 0.0385
794.5312, 0.0385
794.6876, 0.0385
794.8439, 0.0385
795.0002, 0.0383
795.1565, 0.0383
795.3128, 0.0383
795.4691, 0.0381
795.6254, 0.0381
795.7816, 0.0381
795.938, 0.0381
796.0943, 0.0379
796.2507, 0.0379
796.407, 0.0379
796.5633, 0.0379
796.7196, 0.0377
796.8759, 0.0377
797.0322, 0.0377
797.1885, 0.0377
797.3448, 0.0376
797.5011, 0.0376
797.6574, 0.0376
797.8136, 0.0374
797.97, 0.0374
798.1264, 0.0374
798.2827, 0.0374
798.439, 0.0372
798.5953, 0.0372
798.7516, 0.0372
798.9079, 0.0372
799.0642, 0.037
799.2205, 0.037
799.3768, 0.037
799.5331, 0.037
799.6894, 0.0369
799.8457, 0.0369
800.0021, 0.0369
800.1584, 0.0369
800.3147, 0.0367
800.471, 0.0367
800.6273, 0.0367
800.7835, 0.0365
800.9399, 0.0365
801.0962, 0.0365
801.2525, 0.0365
801.4088, 0.0363
801.5651, 0.0363
801.7214, 0.0363
801.8778, 0.0363
802.0341, 0.0361
802.1904, 0.0361
802.3467, 0.0361
802.503, 0.0361
802.6593, 0.036
802.8155, 0.036
802.9719, 0.036
803.1282, 0.036
803.2845, 0.0358
803.4408, 0.0358
803.5972, 0.0358
803.7534, 0.0358
803.9098, 0.0356
804.0661, 0.0356
804.2224, 0.0356
804.3787, 0.0356
804.535, 0.0354
804.6913, 0.0354
804.8476, 0.0354
805.0039, 0.0354
805.1602, 0.0352
805.3165, 0.0352
805.4729, 0.0352
805.6292, 0.0352
805.7854, 0.0351
805.9418, 0.0351
806.0981, 0.0351
806.2544, 0.0351
806.4107, 0.0349
806.567, 0.0349
806.7233, 0.0349
806.8796, 0.0349
807.0359, 0.0347
807.1922, 0.0347
807.3486, 0.0347
807.5049, 0.0347
807.6612, 0.0345
807.8175, 0.0345
807.9738, 0.0345
808.1301, 0.0345
808.2864, 0.0344
808.4426, 0.0344
808.599, 0.0344
808.7553, 0.0344
808.9116, 0.0342
809.068, 0.0342
809.2243, 0.0342
809.3806, 0.0342
809.5369, 0.034
809.6932, 0.034
809.8495, 0.034
810.0058, 0.034
810.1621, 0.0338
810.3184, 0.0338
810.4747, 0.0338
810.631, 0.0338
810.7873, 0.0337
810.9437, 0.0337
811.1, 0.0337
811.2563, 0.0337
811.4126, 0.0335
811.5689, 0.0335
811.7252, 0.0335
811.8815, 0.0335
812.0378, 0.0333
812.1941, 0.0333
812.3504, 0.0333
812.5067, 0.0333
812.663, 0.0331
812.8194, 0.0331
812.9757, 0.0331
813.132, 0.0331
813.2883, 0.0331
813.4445, 0.0329
813.6009, 0.0329
813.7572, 0.0329
813.9135, 0.0329
814.0698, 0.0328
814.2261, 0.0328
814.3824, 0.0328
814.5388, 0.0328
814.6951, 0.0326
814.8514, 0.0326
815.0077, 0.0326
815.164, 0.0326
815.3203, 0.0324
815.4766, 0.0324
815.6329, 0.0324
815.7892, 0.0324
815.9455, 0.0322
816.1018, 0.0322
816.2581, 0.0322
816.4144, 0.0322
816.5708, 0.0322
816.7271, 0.0321
816.8834, 0.0321
817.0397, 0.0321
817.196, 0.0321
817.3523, 0.0319
817.5086, 0.0319
817.6649, 0.0319
817.8212, 0.0319
817.9775, 0.0317
818.1339, 0.0317
818.2902, 0.0317
818.4465, 0.0317
818.6028, 0.0317
818.7591, 0.0315
818.9154, 0.0315
819.0717, 0.0315
819.228, 0.0315
819.3843, 0.0313
819.5406, 0.0313
819.6968, 0.0313
819.8533, 0.0313
820.0096, 0.0312
820.1659, 0.0312
820.3222, 0.0312
820.4785, 0.0312
820.6348, 0.0312
820.7911, 0.031
820.9474, 0.031
821.1037, 0.031
821.26, 0.031
821.4163, 0.0308
821.5726, 0.0308
821.729, 0.0308
821.8853, 0.0308
822.0416, 0.0308
822.1979, 0.0306
822.3542, 0.0306
822.5105, 0.0306
822.6667, 0.0306
822.8231, 0.0305
822.9794, 0.0305
823.1357, 0.0305
823.292, 0.0305
823.4484, 0.0305
823.6047, 0.0303
823.761, 0.0303
823.9173, 0.0303
824.0735, 0.0303
824.2299, 0.0301
824.3862, 0.0301
824.5425, 0.0301
824.6987, 0.0301
824.8551, 0.0301
825.0114, 0.0299
825.1678, 0.0299
825.3241, 0.0299
825.4804, 0.0299
825.6367, 0.0299
825.793, 0.0297
825.9493, 0.0297
826.1056, 0.0297
826.2619, 0.0297
826.4182, 0.0297
826.5745, 0.0296
826.7308, 0.0296
826.8872, 0.0296
827.0435, 0.0296
827.1998, 0.0296
827.3561, 0.0294
827.5124, 0.0294
827.6686, 0.0294
827.825, 0.0294
827.9813, 0.0294
828.1376, 0.0292
828.2939, 0.0292
828.4502, 0.0292
828.6066, 0.0292
828.7629, 0.0292
828.9192, 0.029
829.0755, 0.029
829.2318, 0.029
829.3881, 0.029
829.5444, 0.029
829.7006, 0.029
829.857, 0.0289
830.0133, 0.0289
830.1696, 0.0289
830.326, 0.0289
830.4823, 0.0289
830.6385, 0.0287
830.7949, 0.0287
830.9512, 0.0287
831.1075, 0.0287
831.2638, 0.0287
831.4201, 0.0287
831.5764, 0.0285
831.7327, 0.0285
831.889, 0.0285
832.0454, 0.0285
832.2017, 0.0285
832.358, 0.0285
832.5143, 0.0283
832.6705, 0.0283
832.8269, 0.0283
832.9832, 0.0283
833.1395, 0.0283
833.2958, 0.0283
833.4521, 0.0281
833.6084, 0.0281
833.7648, 0.0281
833.9211, 0.0281
834.0774, 0.0281
834.2337, 0.0281
834.39, 0.028
834.5463, 0.028
834.7026, 0.028
834.8589, 0.028
835.0152, 0.028
835.1715, 0.028
835.3279, 0.0278
835.4842, 0.0278
835.6404, 0.0278
835.7968, 0.0278
835.9531, 0.0278
836.1094, 0.0278
836.2657, 0.0278
836.422, 0.0276
836.5783, 0.0276
836.7346, 0.0276
836.891, 0.0276
837.0473, 0.0276
837.2036, 0.0276
837.3599, 0.0274
837.5162, 0.0274
837.6724, 0.0274
837.8288, 0.0274
837.9851, 0.0274
838.1414, 0.0274
838.2977, 0.0274
838.454, 0.0273
838.6104, 0.0273
838.7667, 0.0273
838.923, 0.0273
839.0793, 0.0273
839.2356, 0.0273
839.3919, 0.0271
839.5482, 0.0271
839.7045, 0.0271
839.8608, 0.0271
840.0171, 0.0271
840.1735, 0.0271
840.3298, 0.0271
840.4861, 0.0269
840.6423, 0.0269
840.7987, 0.0269
840.955, 0.0269
841.1113, 0.0269
841.2676, 0.0269
841.4239, 0.0269
841.5802, 0.0267
841.7365, 0.0267
841.8929, 0.0267
842.0492, 0.0267
842.2055, 0.0267
842.3618, 0.0267
842.5181, 0.0267
842.6743, 0.0265
842.8307, 0.0265
842.987, 0.0265
843.1433, 0.0265
843.2995, 0.0265
843.456, 0.0265
843.6122, 0.0265
843.7686, 0.0264
843.9249, 0.0264
844.0812, 0.0264
844.2375, 0.0264
844.3938, 0.0264
844.5501, 0.0264
844.7064, 0.0264
844.8627, 0.0262
845.019, 0.0262
845.1754, 0.0262
845.3317, 0.0262
845.488, 0.0262
845.6442, 0.0262
845.8006, 0.0262
845.9569, 0.026
846.1132, 0.026
846.2695, 0.026
846.4258, 0.026
846.5821, 0.026
846.7385, 0.026
846.8948, 0.026
847.0511, 0.0258
847.2074, 0.0258
847.3637, 0.0258
847.52, 0.0258
847.6763, 0.0258
847.8326, 0.0258
847.9889, 0.0258
848.1452, 0.0257
848.3014, 0.0257
848.4579, 0.0257
848.6141, 0.0257
848.7705, 0.0257
848.9268, 0.0257
849.0831, 0.0257
849.2394, 0.0255
849.3957, 0.0255
849.552, 0.0255
849.7083, 0.0255
849.8647, 0.0255
850.021, 0.0255
850.1773, 0.0255
850.3336, 0.0253
850.4899, 0.0253
850.6461, 0.0253
850.8025, 0.0253
850.9588, 0.0253
851.1151, 0.0253
851.2713, 0.0253
851.4277, 0.0251
851.584, 0.0251
851.7404, 0.0251
851.8967, 0.0251
852.053, 0.0251
852.2093, 0.0251
852.3656, 0.0251
852.5219, 0.025
852.6782, 0.025
852.8345, 0.025
852.9908, 0.025
853.1472, 0.025
853.3035, 0.025
853.4598, 0.025
853.616, 0.0248
853.7724, 0.0248
853.9287, 0.0248
854.085, 0.0248
854.2413, 0.0248
854.3976, 0.0248
854.5539, 0.0248
854.7102, 0.0246
854.8666, 0.0246
855.0229, 0.0246
855.1792, 0.0246
855.3355, 0.0246
855.4918, 0.0246
855.6481, 0.0246
855.8044, 0.0244
855.9607, 0.0244
856.117, 0.0244
856.2732, 0.0244
856.4297, 0.0244
856.5859, 0.0244
856.7423, 0.0242
856.8986, 0.0242
857.0549, 0.0242
857.2112, 0.0242
857.3675, 0.0242
857.5238, 0.0242
857.6801, 0.0242
857.8364, 0.0241
857.9927, 0.0241
858.1491, 0.0241
858.3054, 0.0241
858.4617, 0.0241
858.6179, 0.0241
858.7743, 0.0239
858.9306, 0.0239
859.0869, 0.0239
859.2432, 0.0239
859.3995, 0.0239
859.5558, 0.0239
859.7121, 0.0237
859.8685, 0.0237
860.0248, 0.0237
860.1811, 0.0237
860.3374, 0.0237
860.4937, 0.0237
860.65, 0.0235
860.8063, 0.0235
860.9626, 0.0235
861.1189, 0.0235
861.2752, 0.0235
861.4316, 0.0235
861.5878, 0.0234
861.7442, 0.0234
861.9005, 0.0234
862.0568, 0.0234
862.2131, 0.0234
862.3694, 0.0234
862.5257, 0.0232
862.682, 0.0232
862.8383, 0.0232
862.9947, 0.0232
863.151, 0.0232
863.3073, 0.0232
863.4636, 0.023
863.6199, 0.023
863.7762, 0.023
863.9325, 0.023
864.0888, 0.023
864.2451, 0.023
864.4014, 0.0228
864.5577, 0.0228
864.7141, 0.0228
864.8704, 0.0228
865.0267, 0.0228
865.183, 0.0228
865.3393, 0.0226
865.4956, 0.0226
865.6519, 0.0226
865.8082, 0.0226
865.9645, 0.0226
866.1208, 0.0226
866.2771, 0.0225
866.4335, 0.0225
866.5897, 0.0225
866.7461, 0.0225
866.9024, 0.0225
867.0587, 0.0223
867.215, 0.0223
867.3713, 0.0223
867.5276, 0.0223
867.6839, 0.0223
867.8401, 0.0223
867.9965, 0.0221
868.1529, 0.0221
868.3092, 0.0221
868.4655, 0.0221
868.6218, 0.0221
868.7781, 0.0219
868.9344, 0.0219
869.0907, 0.0219
869.2469, 0.0219
869.4033, 0.0219
869.5596, 0.0219
869.7159, 0.0218
869.8723, 0.0218
870.0286, 0.0218
870.1849, 0.0218
870.3412, 0.0218
870.4975, 0.0218
870.6538, 0.0216
870.8101, 0.0216
870.9664, 0.0216
871.1227, 0.0216
871.279, 0.0216
871.4353, 0.0214
871.5917, 0.0214
871.748, 0.0214
871.9043, 0.0214
872.0606, 0.0214
872.2169, 0.0214
872.3732, 0.0212
872.5295, 0.0212
872.6858, 0.0212
872.842, 0.0212
872.9984, 0.0212
873.1548, 0.021
873.3111, 0.021
873.4674, 0.021
873.6237, 0.021
873.78, 0.021
873.9363, 0.021
874.0926, 0.0209
