#DataThief /Users/oxon/Desktop/Untitled 5.png Thursday 26-Apr-2018 10:29:59 AM
470.2134, 0.5318
470.3696, 0.5312
470.5259, 0.531
470.6822, 0.5306
470.8385, 0.5302
470.9948, 0.5297
471.1511, 0.5293
471.3074, 0.529
471.4637, 0.5286
471.6199, 0.5281
471.7762, 0.5276
471.9325, 0.5274
472.0888, 0.527
472.2451, 0.5265
472.4014, 0.5261
472.5577, 0.5258
472.714, 0.5253
472.8702, 0.5249
473.0265, 0.5245
473.1828, 0.5242
473.3391, 0.5238
473.4954, 0.5232
473.6517, 0.5229
473.808, 0.5226
473.9643, 0.5222
474.1206, 0.5217
474.2769, 0.5213
474.4331, 0.521
474.5894, 0.5206
474.7457, 0.5201
474.902, 0.5197
475.0583, 0.5194
475.2146, 0.519
475.3709, 0.5185
475.5272, 0.5181
475.6835, 0.5178
475.8397, 0.5173
475.996, 0.5169
476.1522, 0.5165
476.3086, 0.5162
476.4649, 0.5158
476.6212, 0.5152
476.7774, 0.5149
476.9338, 0.5146
477.0901, 0.5142
477.2463, 0.5137
477.4026, 0.5133
477.5589, 0.513
477.7151, 0.5126
477.8715, 0.5121
478.0278, 0.5117
478.1841, 0.5114
478.3404, 0.511
478.4967, 0.5105
478.6529, 0.5101
478.8092, 0.5098
478.9655, 0.5093
479.1218, 0.5089
479.2781, 0.5085
479.4344, 0.5082
479.5907, 0.5078
479.7469, 0.5072
479.9033, 0.5069
480.0594, 0.5066
480.2158, 0.5062
480.3721, 0.5057
480.5284, 0.5053
480.6846, 0.505
480.841, 0.5046
480.9973, 0.5041
481.1536, 0.5037
481.3099, 0.5034
481.4661, 0.503
481.6223, 0.5025
481.7787, 0.5021
481.935, 0.5018
482.0913, 0.5013
482.2476, 0.5009
482.4039, 0.5005
482.5602, 0.5002
482.7165, 0.4998
482.8727, 0.4993
483.029, 0.4989
483.1853, 0.4986
483.3416, 0.4982
483.4979, 0.4977
483.6542, 0.4973
483.8105, 0.4969
483.9668, 0.4966
484.1231, 0.4963
484.2793, 0.4957
484.4356, 0.4954
484.5918, 0.495
484.7482, 0.4947
484.9045, 0.4941
485.0608, 0.4938
485.2171, 0.4934
485.3734, 0.4931
485.5295, 0.4925
485.6859, 0.4922
485.8422, 0.4918
485.9985, 0.4915
486.1548, 0.4909
486.3111, 0.4906
486.4674, 0.4902
486.6237, 0.4899
486.78, 0.4893
486.9362, 0.4889
487.0925, 0.4886
487.2488, 0.4883
487.4051, 0.4879
487.5614, 0.4874
487.7177, 0.487
487.874, 0.4867
488.0303, 0.4863
488.1865, 0.4858
488.3428, 0.4854
488.499, 0.4851
488.6554, 0.4847
488.8117, 0.4842
488.968, 0.4838
489.1243, 0.4835
489.2806, 0.483
489.4369, 0.4826
489.5932, 0.4822
489.7494, 0.4819
489.9057, 0.4815
490.062, 0.4812
490.2183, 0.4806
490.3746, 0.4803
490.5309, 0.4799
490.6872, 0.4796
490.8435, 0.479
490.9998, 0.4787
491.156, 0.4783
491.3123, 0.478
491.4686, 0.4774
491.6249, 0.4771
491.7812, 0.4767
491.9375, 0.4764
492.0937, 0.476
492.2501, 0.4755
492.4064, 0.4751
492.5627, 0.4748
492.7189, 0.4744
492.8752, 0.4739
493.0315, 0.4735
493.1878, 0.4732
493.3441, 0.4727
493.5004, 0.4723
493.6566, 0.4719
493.813, 0.4716
493.9693, 0.4712
494.1255, 0.4708
494.2818, 0.4703
494.4381, 0.47
494.5944, 0.4696
494.7507, 0.4693
494.907, 0.4687
495.0633, 0.4684
495.2196, 0.468
495.3759, 0.4677
495.5321, 0.4673
495.6884, 0.4668
495.8447, 0.4664
496.001, 0.4661
496.1573, 0.4657
496.3136, 0.4652
496.4699, 0.4647
496.6261, 0.4645
496.7825, 0.4641
496.9386, 0.4637
497.095, 0.4632
497.2513, 0.4628
497.4076, 0.4625
497.5638, 0.4621
497.7202, 0.4616
497.8765, 0.4613
498.0328, 0.4609
498.1891, 0.4605
498.3453, 0.4602
498.5016, 0.4596
498.6579, 0.4593
498.8142, 0.4588
498.9705, 0.4586
499.1268, 0.4582
499.2831, 0.4577
499.4394, 0.4573
499.5957, 0.457
499.7519, 0.4566
499.9082, 0.4563
500.0645, 0.4557
500.2208, 0.4554
500.3771, 0.455
500.5333, 0.4546
500.6897, 0.4541
500.846, 0.4538
501.0023, 0.4534
501.1585, 0.4531
501.3148, 0.4527
501.4711, 0.4522
501.6274, 0.4518
501.7837, 0.4515
501.94, 0.4511
502.0963, 0.4508
502.2526, 0.4502
502.4089, 0.4499
502.5651, 0.4495
502.7214, 0.4492
502.8777, 0.4487
503.034, 0.4483
503.1903, 0.4479
503.3466, 0.4476
503.5029, 0.4472
503.6592, 0.4468
503.8155, 0.4465
503.9718, 0.446
504.128, 0.4456
504.2843, 0.4452
504.4405, 0.4449
504.5969, 0.4445
504.7532, 0.444
504.9095, 0.4436
505.0658, 0.4433
505.2221, 0.4429
505.3784, 0.4426
505.5346, 0.442
505.6909, 0.4417
505.8472, 0.4413
506.0035, 0.441
506.1598, 0.4405
506.3161, 0.4403
506.4724, 0.4397
506.6287, 0.4394
506.785, 0.439
506.9413, 0.4386
507.0975, 0.4383
507.2538, 0.438
507.4101, 0.4376
507.5664, 0.4371
507.7227, 0.4367
507.879, 0.4364
508.0352, 0.436
508.1916, 0.4356
508.3479, 0.4353
508.5042, 0.4349
508.6604, 0.4344
508.8167, 0.434
508.9729, 0.4337
509.1293, 0.4333
509.2856, 0.433
509.4419, 0.4325
509.5981, 0.4323
509.7545, 0.4319
509.9108, 0.4316
510.067, 0.431
510.2233, 0.4307
510.3796, 0.4303
510.5359, 0.43
510.6922, 0.4296
510.8485, 0.4292
511.0048, 0.4289
511.1611, 0.4285
511.3174, 0.4282
511.4737, 0.4278
511.63, 0.4275
511.7863, 0.4273
511.9426, 0.4269
512.0988, 0.4266
512.2551, 0.426
512.4114, 0.4255
512.5676, 0.425
512.724, 0.4243
512.8803, 0.4241
513.0365, 0.4236
513.1928, 0.423
513.3491, 0.4224
513.5053, 0.422
513.6617, 0.4214
513.8178, 0.4209
513.9742, 0.4205
514.1305, 0.42
514.2868, 0.4195
514.4431, 0.4189
514.5994, 0.4184
514.7556, 0.4179
514.9119, 0.4175
515.0682, 0.417
515.2245, 0.4163
515.3808, 0.4159
515.5371, 0.4156
515.6934, 0.415
515.8496, 0.4144
516.0059, 0.414
516.1622, 0.4136
516.3185, 0.4131
516.4748, 0.4125
516.631, 0.412
516.7873, 0.4116
516.9436, 0.4111
517.0999, 0.4106
517.2562, 0.4102
517.4125, 0.4097
517.5688, 0.4092
517.725, 0.4088
517.8813, 0.4083
518.0376, 0.4077
518.1939, 0.4074
518.3502, 0.4068
518.5065, 0.4062
518.6627, 0.406
518.819, 0.4054
518.9752, 0.4049
519.1316, 0.4045
519.2879, 0.404
519.4442, 0.4036
519.6005, 0.4031
519.7567, 0.4026
519.913, 0.4022
520.0693, 0.4017
520.2256, 0.4013
520.3819, 0.4008
520.5382, 0.4003
520.6945, 0.3999
520.8507, 0.3994
521.007, 0.399
521.1633, 0.3985
521.3195, 0.3981
521.4759, 0.3976
521.6322, 0.3972
521.7885, 0.3967
521.9447, 0.3963
522.101, 0.3958
522.2572, 0.3955
522.4136, 0.3949
522.5699, 0.3946
522.7262, 0.394
522.8824, 0.3937
523.0388, 0.3933
523.195, 0.3928
523.3513, 0.3924
523.5076, 0.3919
523.6639, 0.3915
523.8202, 0.391
523.9765, 0.3907
524.1328, 0.3902
524.2891, 0.3898
524.4453, 0.3894
524.6016, 0.3891
524.7579, 0.3885
524.9142, 0.3881
525.0705, 0.3876
525.2268, 0.3873
525.3831, 0.3869
525.5394, 0.3864
525.6956, 0.386
525.8519, 0.3857
526.0082, 0.3851
526.1645, 0.3848
526.3208, 0.3844
526.4771, 0.3839
526.6334, 0.3835
526.7896, 0.3832
526.946, 0.3828
527.1022, 0.3822
527.2585, 0.3819
527.4148, 0.3816
527.5711, 0.3812
527.7274, 0.3807
527.8837, 0.3803
528.04, 0.38
528.1963, 0.3796
528.3525, 0.3791
528.5088, 0.3787
528.6651, 0.3784
528.8214, 0.378
528.9777, 0.3777
529.134, 0.3771
529.2903, 0.3768
529.4466, 0.3764
529.6029, 0.3761
529.7591, 0.3757
529.9154, 0.3754
530.0717, 0.3748
530.228, 0.3745
530.3843, 0.374
530.5406, 0.3738
530.6968, 0.3734
530.8532, 0.3731
531.0095, 0.3727
531.1658, 0.3721
531.322, 0.3718
531.4783, 0.3715
531.6346, 0.3711
531.7909, 0.3707
531.9472, 0.3704
532.1035, 0.37
532.2598, 0.3697
532.4161, 0.3693
532.5724, 0.369
532.7287, 0.3686
532.885, 0.3683
533.0412, 0.3679
533.1975, 0.3675
533.3538, 0.3672
533.5101, 0.3668
533.6663, 0.3665
533.8227, 0.366
533.979, 0.3658
534.1353, 0.3654
534.2916, 0.3651
534.4479, 0.3647
534.6042, 0.3643
534.7605, 0.3639
534.9167, 0.3636
535.073, 0.3633
535.2293, 0.3629
535.3856, 0.3626
535.5419, 0.3622
535.6982, 0.3618
535.8545, 0.3615
536.0108, 0.3611
536.1671, 0.3608
536.3234, 0.3604
536.4797, 0.3601
536.6359, 0.3597
536.7922, 0.3594
536.9485, 0.3592
537.1048, 0.3588
537.261, 0.3585
537.4174, 0.358
537.5737, 0.3578
537.73, 0.3574
537.8862, 0.3571
538.0426, 0.3567
538.1989, 0.3565
538.3552, 0.3562
538.5114, 0.3558
538.6678, 0.3555
538.8239, 0.3551
538.9803, 0.3547
539.1366, 0.3546
539.2929, 0.3542
539.4492, 0.3538
539.6055, 0.3535
539.7618, 0.3531
539.9181, 0.353
540.0744, 0.3526
540.2307, 0.3523
540.387, 0.3519
540.5433, 0.3515
540.6996, 0.3514
540.8559, 0.351
541.0122, 0.3507
541.1684, 0.3503
541.3247, 0.3501
541.4809, 0.3498
541.6373, 0.3494
541.7936, 0.3491
541.9499, 0.3489
542.1062, 0.3485
542.2625, 0.3482
542.4188, 0.3479
542.5751, 0.3476
542.7314, 0.3475
542.8877, 0.3471
543.044, 0.3467
543.2003, 0.3466
543.3566, 0.3462
543.5129, 0.346
543.6692, 0.3457
543.8255, 0.3455
543.9818, 0.3451
544.1381, 0.345
544.2943, 0.3446
544.4506, 0.3444
544.6069, 0.3443
544.7631, 0.3439
544.9195, 0.3437
545.0758, 0.3435
545.2321, 0.3432
545.3884, 0.343
545.5447, 0.3428
545.701, 0.3425
545.8573, 0.3423
546.0136, 0.3421
546.1699, 0.3418
546.3262, 0.3416
546.4825, 0.3414
546.6388, 0.3412
546.7951, 0.3409
546.9514, 0.3407
547.1077, 0.3405
547.264, 0.3403
547.4203, 0.3402
547.5766, 0.3397
547.7328, 0.3396
547.8892, 0.3395
548.0455, 0.3393
548.2018, 0.3391
548.358, 0.3387
548.5144, 0.3386
548.6707, 0.3384
548.827, 0.3382
548.9832, 0.338
549.1396, 0.3378
549.2959, 0.3377
549.4522, 0.3375
549.6085, 0.3371
549.7648, 0.337
549.9211, 0.3368
550.0774, 0.3366
550.2337, 0.3364
550.39, 0.3363
550.5463, 0.3361
550.7026, 0.3359
550.8589, 0.3357
551.0152, 0.3355
551.1715, 0.3354
551.3277, 0.3352
551.4841, 0.3348
551.6404, 0.3347
551.7967, 0.3345
551.9529, 0.3343
552.1093, 0.3341
552.2656, 0.3338
552.4219, 0.3338
552.5782, 0.3336
552.7345, 0.3334
552.8908, 0.3332
553.0471, 0.3332
553.2034, 0.3331
553.3597, 0.3329
553.516, 0.3327
553.6723, 0.3325
553.8286, 0.3323
553.9849, 0.3322
554.1412, 0.332
554.2974, 0.3317
554.4538, 0.3316
554.6101, 0.3315
554.7664, 0.3313
554.9226, 0.3311
555.079, 0.3309
555.2353, 0.3307
555.3916, 0.3306
555.5479, 0.3304
555.7042, 0.3302
555.8605, 0.33
556.0169, 0.3299
556.1732, 0.3296
556.3295, 0.3295
556.4858, 0.3293
556.6421, 0.3291
556.7983, 0.3288
556.9546, 0.3286
557.1109, 0.3284
557.2673, 0.3284
557.4236, 0.3283
557.5798, 0.3281
557.7362, 0.3279
557.8925, 0.3277
558.0488, 0.3275
558.2051, 0.3274
558.3614, 0.3272
558.5177, 0.327
558.674, 0.3268
558.8303, 0.3267
558.9866, 0.3265
559.1429, 0.3265
559.2992, 0.3263
559.4555, 0.3261
559.6118, 0.3259
559.7681, 0.3258
559.9243, 0.3256
560.0807, 0.3254
560.237, 0.3252
560.3933, 0.3251
560.5495, 0.3249
560.7059, 0.3247
560.8622, 0.3245
561.0185, 0.3243
561.1748, 0.3242
561.3311, 0.324
561.4874, 0.3237
561.6437, 0.3235
561.8, 0.3235
561.9563, 0.3235
562.1126, 0.3233
562.2689, 0.3231
562.4252, 0.3229
562.5815, 0.3227
562.7378, 0.3226
562.8941, 0.3224
563.0504, 0.3222
563.2067, 0.322
563.363, 0.3219
563.5192, 0.3216
563.6756, 0.3215
563.8319, 0.3213
563.9882, 0.3211
564.1445, 0.321
564.3008, 0.3208
564.4571, 0.3206
564.6134, 0.3206
564.7697, 0.3204
564.926, 0.3203
565.0823, 0.3201
565.2386, 0.3199
565.3949, 0.3197
565.5512, 0.3195
565.7076, 0.3194
565.8639, 0.3192
566.0202, 0.319
566.1764, 0.3188
566.3328, 0.3187
566.4891, 0.3185
566.6454, 0.3183
566.8016, 0.3181
566.958, 0.3179
567.1143, 0.3178
567.2706, 0.3176
567.4269, 0.3174
567.5832, 0.3172
567.7395, 0.3171
567.8958, 0.3169
568.0521, 0.3167
568.2084, 0.3165
568.3647, 0.3163
568.521, 0.3162
568.6773, 0.316
568.8336, 0.3158
568.9899, 0.3155
569.1461, 0.3155
569.3025, 0.3153
569.4588, 0.3151
569.6151, 0.3149
569.7713, 0.3147
569.9277, 0.3146
570.084, 0.3144
570.2403, 0.3142
570.3966, 0.314
570.5529, 0.3139
570.7092, 0.3136
570.8655, 0.3135
571.0218, 0.3133
571.1781, 0.3131
571.3344, 0.313
571.4907, 0.3128
571.647, 0.3126
571.8033, 0.3124
571.9596, 0.3123
572.1159, 0.3121
572.2722, 0.3117
572.4285, 0.3115
572.5848, 0.3114
572.741, 0.3112
572.8974, 0.311
573.0537, 0.3108
573.21, 0.3107
573.3663, 0.3105
573.5226, 0.3103
573.6789, 0.3101
573.8352, 0.3099
573.9915, 0.3098
574.1478, 0.3096
574.3041, 0.3092
574.4604, 0.3091
574.6167, 0.3089
574.773, 0.3087
574.9293, 0.3085
575.0856, 0.3083
575.2419, 0.308
575.3982, 0.3078
575.5545, 0.3078
575.7107, 0.3075
575.8671, 0.3075
576.0234, 0.3073
576.1797, 0.3071
576.336, 0.3067
576.4923, 0.3066
576.6486, 0.3064
576.8049, 0.3062
576.9612, 0.306
577.1175, 0.3059
577.2738, 0.3057
577.4301, 0.3053
577.5864, 0.3051
577.7427, 0.305
577.899, 0.305
578.0553, 0.3048
578.2116, 0.3046
578.3679, 0.3044
578.5242, 0.3043
578.6804, 0.3041
578.8368, 0.3039
578.9931, 0.3037
579.1494, 0.3035
579.3057, 0.3034
579.462, 0.3032
579.6183, 0.303
579.7746, 0.3028
579.9308, 0.3027
580.0872, 0.3025
580.2435, 0.3023
580.3998, 0.3021
580.5561, 0.3019
580.7124, 0.3018
580.8687, 0.3016
581.025, 0.3014
581.1813, 0.3012
581.3376, 0.3011
581.4939, 0.3009
581.6502, 0.3005
581.8065, 0.3003
581.9628, 0.3003
582.1191, 0.3002
582.2753, 0.3
582.4317, 0.2998
582.588, 0.2995
582.7443, 0.2993
582.9007, 0.2995
583.057, 0.2993
583.2133, 0.2991
583.3696, 0.2989
583.5259, 0.2987
583.6822, 0.2986
583.8385, 0.2984
583.9948, 0.2982
584.1511, 0.2982
584.3074, 0.298
584.4637, 0.2978
584.62, 0.2977
584.7763, 0.2974
584.9325, 0.2973
585.0889, 0.2973
585.2452, 0.2971
585.4015, 0.297
585.5577, 0.2968
585.7141, 0.2968
585.8704, 0.2966
586.0267, 0.2964
586.183, 0.2962
586.3393, 0.2961
586.4956, 0.2961
586.6519, 0.2959
586.8082, 0.2957
586.9645, 0.2957
587.1208, 0.2955
587.2771, 0.2953
587.4334, 0.2952
587.5897, 0.2952
587.7461, 0.295
587.9024, 0.2948
588.0587, 0.2948
588.215, 0.2946
588.3713, 0.2945
588.5276, 0.2945
588.6839, 0.2943
588.8401, 0.2941
588.9965, 0.2941
589.1528, 0.2939
589.3091, 0.2939
589.4654, 0.2938
589.6217, 0.2936
589.778, 0.2936
589.9343, 0.2934
590.0906, 0.2934
590.2469, 0.2932
590.4032, 0.2932
590.5594, 0.2931
590.7158, 0.2929
590.8721, 0.2929
591.0285, 0.2927
591.1848, 0.2927
591.3411, 0.2925
591.4974, 0.2925
591.6537, 0.2923
591.81, 0.2923
591.9663, 0.2922
592.1226, 0.2922
592.2789, 0.292
592.4352, 0.292
592.5915, 0.2918
592.7478, 0.2918
592.9041, 0.2918
593.0604, 0.2916
593.2167, 0.2916
593.3731, 0.2915
593.5293, 0.2915
593.6857, 0.2913
593.842, 0.2913
593.9983, 0.2911
594.1546, 0.2911
594.3109, 0.2909
594.4672, 0.2909
594.6235, 0.2907
594.7798, 0.2907
594.9361, 0.2906
595.0924, 0.2906
595.2487, 0.2904
595.405, 0.2904
595.5613, 0.2902
595.7176, 0.29
595.8739, 0.29
596.0302, 0.2899
596.1865, 0.2899
596.3429, 0.2897
596.4992, 0.2897
596.6555, 0.2894
596.8117, 0.2894
596.9681, 0.2893
597.1244, 0.2893
597.2807, 0.2891
597.437, 0.2891
597.5933, 0.289
597.7496, 0.2888
597.9059, 0.2888
598.0622, 0.2886
598.2185, 0.2886
598.3748, 0.2884
598.5311, 0.2884
598.6874, 0.2883
598.8437, 0.2883
599.0001, 0.2881
599.1564, 0.2879
599.3127, 0.2879
599.4689, 0.2877
599.6253, 0.2877
599.7816, 0.2875
599.9379, 0.2875
600.0942, 0.2873
600.2505, 0.2872
600.4068, 0.2872
600.5631, 0.287
600.7194, 0.287
600.8757, 0.2868
601.032, 0.2868
601.1883, 0.2867
601.3446, 0.2865
601.5009, 0.2865
601.6572, 0.2863
601.8136, 0.2863
601.9699, 0.2861
602.1262, 0.2861
602.2825, 0.2859
602.4388, 0.2859
602.5951, 0.2858
602.7513, 0.2856
602.9077, 0.2856
603.064, 0.2854
603.2203, 0.2854
603.3766, 0.2852
603.5329, 0.2852
603.6892, 0.2851
603.8455, 0.2849
604.0018, 0.2849
604.1581, 0.2847
604.3144, 0.2847
604.4707, 0.2845
604.6271, 0.2845
604.7833, 0.2843
604.9397, 0.2843
605.096, 0.2842
605.2523, 0.2842
605.4086, 0.284
605.5649, 0.2838
605.7212, 0.2838
605.8775, 0.2836
606.0338, 0.2836
606.1901, 0.2835
606.3464, 0.2835
606.5027, 0.2833
606.659, 0.2833
606.8153, 0.2831
606.9716, 0.2831
607.1279, 0.2829
607.2843, 0.2829
607.4405, 0.2827
607.5969, 0.2827
607.7532, 0.2826
607.9095, 0.2826
608.0658, 0.2824
608.2221, 0.2824
608.3784, 0.2822
608.5347, 0.2822
608.6909, 0.282
608.8473, 0.282
609.0036, 0.2819
609.1599, 0.2819
609.3162, 0.2817
609.4725, 0.2817
609.6288, 0.2814
609.7852, 0.2814
609.9415, 0.2812
610.0977, 0.2812
610.2541, 0.2811
610.4104, 0.2811
610.5667, 0.281
610.7229, 0.281
610.8793, 0.281
611.0356, 0.2808
611.1919, 0.2808
611.3482, 0.2806
611.5045, 0.2806
611.6608, 0.2804
611.8171, 0.2804
611.9735, 0.2804
612.1298, 0.2803
612.2861, 0.2803
612.4424, 0.2801
612.5987, 0.2801
612.755, 0.2801
612.9113, 0.2799
613.0676, 0.2799
613.2239, 0.2797
613.3801, 0.2797
613.5365, 0.2797
613.6928, 0.2795
613.8491, 0.2795
614.0054, 0.2793
614.1617, 0.2793
614.3181, 0.2793
614.4744, 0.2792
614.6307, 0.2792
614.787, 0.279
614.9433, 0.279
615.0996, 0.279
615.2559, 0.2788
615.4122, 0.2788
615.5685, 0.2787
615.7248, 0.2787
615.8811, 0.2785
616.0374, 0.2785
616.1937, 0.2783
616.35, 0.2783
616.5063, 0.2781
616.6627, 0.2781
616.819, 0.2779
616.9752, 0.2779
617.1316, 0.2778
617.2879, 0.2778
617.4442, 0.2776
617.6005, 0.2776
617.7568, 0.2774
617.9131, 0.2774
618.0694, 0.2772
618.2257, 0.2772
618.382, 0.2771
618.5383, 0.2769
618.6945, 0.2769
618.8509, 0.2767
619.0072, 0.2767
619.1635, 0.2765
619.3197, 0.2763
619.4762, 0.2763
619.6324, 0.2762
619.7888, 0.276
619.9451, 0.2758
620.1014, 0.2758
620.2577, 0.2756
620.414, 0.2755
620.5703, 0.2755
620.7266, 0.2753
620.8829, 0.2751
621.0392, 0.2749
621.1955, 0.2747
621.3518, 0.2747
621.5081, 0.2746
621.6644, 0.2744
621.8207, 0.2742
621.9769, 0.274
622.1333, 0.2739
622.2896, 0.2737
622.4459, 0.2735
622.6021, 0.2732
622.7585, 0.2731
622.9148, 0.273
623.0711, 0.2728
623.2274, 0.2726
623.3837, 0.2724
623.54, 0.2723
623.6963, 0.2719
623.8526, 0.2717
624.0089, 0.2715
624.1652, 0.2713
624.3215, 0.271
624.4778, 0.2708
624.6341, 0.2705
624.7904, 0.2703
624.9466, 0.2699
625.103, 0.2698
625.2593, 0.2694
625.4156, 0.2692
625.5718, 0.2689
625.7282, 0.2687
625.8845, 0.2683
626.0408, 0.268
626.197, 0.2676
626.3533, 0.2673
626.5096, 0.2669
626.6659, 0.2666
626.8222, 0.2662
626.9785, 0.2659
627.1348, 0.2655
627.2911, 0.265
627.4474, 0.2646
627.6036, 0.2641
627.7599, 0.2635
627.9162, 0.263
628.0725, 0.2627
628.2288, 0.2621
628.3851, 0.2616
628.5413, 0.261
628.6976, 0.2605
628.8538, 0.26
629.0102, 0.2595
629.1665, 0.2589
629.3227, 0.2584
629.479, 0.2578
629.6353, 0.2572
629.7915, 0.2568
629.9479, 0.2562
630.1042, 0.2557
630.2604, 0.2551
630.4167, 0.2546
630.573, 0.2541
630.7292, 0.2536
630.8856, 0.253
631.0418, 0.2525
631.1981, 0.252
631.3544, 0.2514
631.5107, 0.2509
631.667, 0.2504
631.8232, 0.2498
631.9795, 0.2493
632.1358, 0.2488
632.2921, 0.2482
632.4484, 0.2477
632.6047, 0.2472
632.7609, 0.2466
632.9172, 0.2461
633.0735, 0.2456
633.2298, 0.245
633.386, 0.2445
633.5423, 0.244
633.6985, 0.2434
633.8549, 0.2429
634.0112, 0.2424
634.1675, 0.2418
634.3237, 0.2413
634.48, 0.2408
634.6362, 0.2402
634.7926, 0.2397
634.9489, 0.2392
635.1052, 0.2386
635.2614, 0.2381
635.4177, 0.2376
635.5739, 0.237
635.7303, 0.2365
635.8866, 0.236
636.0428, 0.2354
636.1991, 0.2349
636.3554, 0.2344
636.5117, 0.2338
636.668, 0.2333
636.8242, 0.2328
636.9805, 0.2322
637.1368, 0.2317
637.2931, 0.2312
637.4494, 0.2308
637.6057, 0.2303
637.7619, 0.2298
637.9182, 0.2292
638.0745, 0.2287
638.2308, 0.2282
638.3871, 0.2276
638.5434, 0.2271
638.6996, 0.2266
638.8559, 0.226
639.0122, 0.2255
639.1685, 0.225
639.3248, 0.2244
639.4809, 0.2239
639.6373, 0.2234
639.7936, 0.2227
639.9499, 0.2223
640.1062, 0.2218
640.2624, 0.2212
640.4187, 0.2207
640.575, 0.2202
640.7313, 0.2196
640.8876, 0.2191
641.0439, 0.2187
641.2002, 0.2184
641.3564, 0.218
641.5127, 0.2177
641.669, 0.2173
641.8253, 0.217
641.9816, 0.2166
642.1379, 0.2162
642.2942, 0.2159
642.4505, 0.2155
642.6068, 0.2152
642.7631, 0.215
642.9194, 0.2146
643.0757, 0.2143
643.232, 0.2139
643.3881, 0.2136
643.5445, 0.2132
643.7008, 0.2129
643.8571, 0.2125
644.0134, 0.2123
644.1697, 0.212
644.326, 0.2116
644.4823, 0.2113
644.6385, 0.2109
644.7949, 0.2107
644.9512, 0.2104
645.1075, 0.21
645.2638, 0.2097
645.4201, 0.2095
645.5763, 0.2091
645.7326, 0.2088
645.8889, 0.2086
646.0452, 0.2082
646.2015, 0.2079
646.3578, 0.2075
646.5141, 0.2074
646.6703, 0.207
646.8267, 0.2066
646.983, 0.2065
647.1393, 0.2061
647.2955, 0.2058
647.4519, 0.2056
647.6082, 0.2052
647.7645, 0.205
647.9207, 0.2046
648.0771, 0.2043
648.2334, 0.2042
648.3896, 0.2038
648.546, 0.2036
648.7022, 0.2033
648.8585, 0.2031
649.0148, 0.2027
649.1711, 0.2026
649.3274, 0.2022
649.4837, 0.2018
649.64, 0.2017
649.7963, 0.2013
649.9526, 0.2011
650.1089, 0.2008
650.2652, 0.2006
650.4215, 0.2002
650.5777, 0.2001
650.7341, 0.1999
650.8904, 0.1995
651.0467, 0.1994
651.203, 0.199
651.3593, 0.1988
651.5156, 0.1985
651.6719, 0.1983
651.8282, 0.1981
651.9845, 0.1978
652.1408, 0.1976
652.2971, 0.1972
652.4534, 0.197
652.6097, 0.1969
652.766, 0.1965
652.9223, 0.1963
653.0786, 0.1962
653.2348, 0.1958
653.3911, 0.1956
653.5474, 0.1954
653.7037, 0.1951
653.8599, 0.1949
654.0163, 0.1947
654.1726, 0.1944
654.3289, 0.1942
654.4852, 0.194
654.6415, 0.1937
654.7978, 0.1935
654.9541, 0.1933
655.1104, 0.1931
655.2667, 0.1928
655.423, 0.1926
655.5793, 0.1924
655.7356, 0.1922
655.8919, 0.1921
656.0482, 0.1917
656.2045, 0.1915
656.3608, 0.1914
656.5171, 0.1912
656.6734, 0.191
656.8296, 0.1908
656.986, 0.1905
657.1423, 0.1903
657.2986, 0.1901
657.4549, 0.1899
657.6112, 0.1897
657.7675, 0.1896
657.9238, 0.1894
658.0801, 0.189
658.2364, 0.1889
658.3927, 0.1887
658.549, 0.1885
658.7053, 0.1883
658.8616, 0.1881
659.0179, 0.188
659.1742, 0.1878
659.3305, 0.1876
659.4868, 0.1874
659.6431, 0.1873
659.7993, 0.1871
659.9557, 0.1869
660.112, 0.1867
660.2683, 0.1865
660.4245, 0.1864
660.5809, 0.1862
660.7372, 0.1862
660.8935, 0.186
661.0498, 0.1858
661.2061, 0.1857
661.3624, 0.1855
661.5187, 0.1853
661.675, 0.1851
661.8313, 0.1849
661.9876, 0.1848
662.144, 0.1846
662.3003, 0.1844
662.4566, 0.1842
662.6129, 0.1842
662.7692, 0.1841
662.9255, 0.1839
663.0818, 0.1837
663.2381, 0.1835
663.3944, 0.1833
663.5507, 0.1833
663.7069, 0.1832
663.8633, 0.183
664.0196, 0.1828
664.1759, 0.1826
664.3322, 0.1826
664.4885, 0.1825
664.6448, 0.1823
664.8011, 0.1821
664.9574, 0.1821
665.1137, 0.1819
665.27, 0.1817
665.4263, 0.1816
665.5826, 0.1816
665.7389, 0.1814
665.8952, 0.1812
666.0515, 0.1812
666.2078, 0.181
666.3641, 0.1809
666.5205, 0.1809
666.6768, 0.1807
666.8331, 0.1804
666.9893, 0.1804
667.1457, 0.1803
667.302, 0.1801
667.4583, 0.1801
667.6146, 0.18
667.7709, 0.18
667.9272, 0.1798
668.0835, 0.1796
668.2398, 0.1796
668.3961, 0.1794
668.5524, 0.1794
668.7086, 0.1793
668.865, 0.1793
669.0213, 0.1791
669.1776, 0.1791
669.3338, 0.1789
669.4903, 0.1789
669.6465, 0.1787
669.8029, 0.1787
669.9592, 0.1785
670.1155, 0.1785
670.2718, 0.1784
670.4281, 0.1784
670.5844, 0.1784
670.7407, 0.1782
670.897, 0.178
671.0533, 0.178
671.2096, 0.1778
671.3659, 0.1777
671.5222, 0.1777
671.6785, 0.1775
