#DataThief /Users/oxon/Desktop/Untitled 5.png Thursday 26-Apr-2018 10:30:50 AM
470.6773, 0.4431
470.8336, 0.4428
470.9899, 0.4424
471.1461, 0.4422
471.3025, 0.4419
471.4588, 0.4415
471.6151, 0.4413
471.7713, 0.441
471.9277, 0.4405
472.084, 0.4404
472.2403, 0.4401
472.3966, 0.4397
472.5529, 0.4394
472.7092, 0.4392
472.8655, 0.4388
473.0217, 0.4385
473.178, 0.4383
473.3343, 0.4379
473.4906, 0.4376
473.6469, 0.4374
473.8032, 0.4371
473.9595, 0.4367
474.1158, 0.4363
474.2721, 0.4362
474.4284, 0.4358
474.5847, 0.4355
474.741, 0.4353
474.8973, 0.4349
475.0536, 0.4346
475.2099, 0.4342
475.3662, 0.434
475.5225, 0.4337
475.6787, 0.4333
475.835, 0.4331
475.9912, 0.4328
476.1476, 0.4324
476.3039, 0.4321
476.4602, 0.4319
476.6165, 0.4315
476.7728, 0.4312
476.9291, 0.431
477.0854, 0.4307
477.2417, 0.4303
477.398, 0.4299
477.5543, 0.4298
477.7106, 0.4294
477.8669, 0.4291
478.0232, 0.4289
478.1795, 0.4285
478.3357, 0.4282
478.492, 0.4278
478.6482, 0.4276
478.8046, 0.4273
478.9609, 0.4269
479.1172, 0.4267
479.2735, 0.4264
479.4298, 0.426
479.5861, 0.4257
479.7424, 0.4255
479.8987, 0.4251
480.055, 0.4248
480.2113, 0.4245
480.3676, 0.4243
480.5239, 0.4239
480.6802, 0.4235
480.8365, 0.4234
480.9927, 0.423
481.149, 0.4227
481.3053, 0.4223
481.4616, 0.4221
481.6179, 0.4218
481.7742, 0.4214
481.9304, 0.4212
482.0868, 0.4209
482.2431, 0.4205
482.3994, 0.4202
482.5556, 0.42
482.712, 0.4196
482.8683, 0.4193
483.0246, 0.4189
483.1809, 0.4187
483.3372, 0.4184
483.4934, 0.418
483.6497, 0.4177
483.806, 0.4175
483.9623, 0.4171
484.1186, 0.4168
484.2749, 0.4166
484.4312, 0.4163
484.5875, 0.4159
484.7438, 0.4155
484.9001, 0.4154
485.0564, 0.415
485.2127, 0.4147
485.369, 0.4143
485.5253, 0.4141
485.6816, 0.4138
485.8378, 0.4134
485.9941, 0.4131
486.1504, 0.4129
486.3067, 0.4125
486.463, 0.4122
486.6193, 0.4118
486.7755, 0.4116
486.9319, 0.4113
487.0882, 0.4109
487.2445, 0.4106
487.4008, 0.4104
487.5571, 0.41
487.7134, 0.4097
487.8697, 0.4093
488.026, 0.4091
488.1823, 0.4088
488.3385, 0.4083
488.4948, 0.4081
488.6511, 0.4079
488.8074, 0.4075
488.9637, 0.4072
489.12, 0.4068
489.2763, 0.4067
489.4325, 0.4062
489.5889, 0.4059
489.7452, 0.4056
489.9015, 0.4054
490.0578, 0.4051
490.2141, 0.4047
490.3704, 0.4043
490.5267, 0.404
490.683, 0.4038
490.8392, 0.4035
490.9955, 0.4031
491.1518, 0.4027
491.3081, 0.4026
491.4644, 0.4022
491.6207, 0.4019
491.777, 0.4015
491.9333, 0.4013
492.0896, 0.401
492.2459, 0.4006
492.4022, 0.4003
492.5585, 0.3999
492.7147, 0.3997
492.8711, 0.3994
493.0274, 0.399
493.1836, 0.3987
493.3399, 0.3985
493.4962, 0.3981
493.6524, 0.3978
493.8088, 0.3974
493.9651, 0.3971
494.1214, 0.3969
494.2777, 0.3965
494.434, 0.3961
494.5903, 0.3958
494.7466, 0.3956
494.9029, 0.3953
495.0592, 0.3949
495.2155, 0.3946
495.3718, 0.3942
495.5281, 0.394
495.6843, 0.3937
495.8406, 0.3933
495.9969, 0.393
496.1532, 0.3926
496.3094, 0.3924
496.4658, 0.3921
496.6221, 0.3917
496.7784, 0.3914
496.9346, 0.391
497.091, 0.3908
497.2473, 0.3905
497.4036, 0.3901
497.5598, 0.3898
497.7162, 0.3894
497.8725, 0.3892
498.0287, 0.3889
498.185, 0.3885
498.3413, 0.3881
498.4976, 0.3878
498.6539, 0.3876
498.8102, 0.3873
498.9665, 0.3869
499.1228, 0.3866
499.2791, 0.3862
499.4354, 0.386
499.5917, 0.3857
499.748, 0.3853
499.9043, 0.385
500.0605, 0.3846
500.2168, 0.3843
500.3731, 0.3841
500.5293, 0.3837
500.6857, 0.3834
500.842, 0.383
500.9983, 0.3827
501.1546, 0.3825
501.3109, 0.382
501.4672, 0.3818
501.6235, 0.3814
501.7798, 0.3811
501.9361, 0.3807
502.0924, 0.3805
502.2487, 0.3801
502.4049, 0.3798
502.5612, 0.3795
502.7175, 0.3791
502.8738, 0.3787
503.0301, 0.3786
503.1864, 0.3782
503.3427, 0.3779
503.499, 0.3775
503.6553, 0.3771
503.8115, 0.3768
503.9679, 0.3764
504.1242, 0.3763
504.2805, 0.3759
504.4368, 0.3755
504.593, 0.3752
504.7492, 0.3748
504.9056, 0.3745
505.0619, 0.374
505.2182, 0.3739
505.3745, 0.3736
505.5308, 0.3732
505.6871, 0.3729
505.8434, 0.3725
505.9997, 0.3721
506.156, 0.3718
506.3123, 0.3716
506.4686, 0.3713
506.6248, 0.3709
506.7811, 0.3706
506.9374, 0.3702
507.0937, 0.3699
507.25, 0.3695
507.4062, 0.3693
507.5626, 0.369
507.7189, 0.3686
507.8752, 0.3683
508.0315, 0.3679
508.1878, 0.3675
508.3441, 0.3672
508.5004, 0.3668
508.6566, 0.3667
508.8129, 0.3663
508.9691, 0.3659
509.1255, 0.3656
509.2818, 0.3652
509.4381, 0.3649
509.5944, 0.3645
509.7507, 0.3642
509.907, 0.3638
510.0633, 0.3635
510.2196, 0.3633
510.3759, 0.3629
510.5322, 0.3626
510.6885, 0.3622
510.8447, 0.3618
511.001, 0.3615
511.1573, 0.3611
511.3136, 0.3608
511.4699, 0.3604
511.6261, 0.3601
511.7825, 0.3599
511.9388, 0.3595
512.0951, 0.3592
512.2514, 0.3588
512.4077, 0.3585
512.564, 0.358
512.7202, 0.3578
512.8765, 0.3574
513.0328, 0.357
513.1891, 0.3567
513.3454, 0.3563
513.5017, 0.3559
513.658, 0.3556
513.8143, 0.3554
513.9706, 0.3551
514.1269, 0.3547
514.2832, 0.3544
514.4395, 0.354
514.5958, 0.3537
514.752, 0.3533
514.9083, 0.353
515.0646, 0.3526
515.2209, 0.3522
515.3772, 0.3519
515.5335, 0.3515
515.6898, 0.3512
515.846, 0.3508
516.0024, 0.3505
516.1587, 0.3501
516.315, 0.3498
516.4712, 0.3494
516.6275, 0.349
516.7838, 0.3489
516.9401, 0.3485
517.0964, 0.3482
517.2527, 0.3477
517.409, 0.3474
517.5653, 0.3471
517.7216, 0.3467
517.8779, 0.3464
518.0342, 0.346
518.1905, 0.3457
518.3467, 0.3453
518.503, 0.345
518.6593, 0.3446
518.8155, 0.3442
518.9719, 0.3439
519.1282, 0.3434
519.2845, 0.343
519.4408, 0.3426
519.5971, 0.3423
519.7534, 0.3418
519.9097, 0.3416
520.0659, 0.3412
520.2222, 0.3409
520.3785, 0.3405
520.5348, 0.3402
520.6911, 0.3397
520.8474, 0.3394
521.0037, 0.3391
521.16, 0.3387
521.3163, 0.3382
521.4726, 0.3378
521.6288, 0.3375
521.7851, 0.3371
521.9414, 0.3368
522.0977, 0.3364
522.254, 0.3361
522.4102, 0.3357
522.5666, 0.3354
522.7229, 0.335
522.8792, 0.3345
523.0355, 0.3341
523.1917, 0.3338
523.3479, 0.3334
523.5043, 0.333
523.6606, 0.3327
523.8169, 0.3323
523.9731, 0.332
524.1295, 0.3316
524.2858, 0.3311
524.4421, 0.3307
524.5984, 0.3304
524.7546, 0.33
524.9109, 0.3296
525.0672, 0.3293
525.2235, 0.329
525.3798, 0.3286
525.5361, 0.3282
525.6924, 0.3279
525.8487, 0.3275
526.005, 0.327
526.1613, 0.3266
526.3176, 0.3263
526.4738, 0.3259
526.6301, 0.3256
526.7864, 0.3252
526.9426, 0.3249
527.099, 0.3245
527.2553, 0.3242
527.4116, 0.3237
527.5678, 0.3234
527.7242, 0.3231
527.8805, 0.3227
528.0368, 0.3224
528.193, 0.322
528.3493, 0.3216
528.5056, 0.3213
528.6619, 0.321
528.8182, 0.3206
528.9745, 0.3202
529.1308, 0.3199
529.2871, 0.3195
529.4434, 0.3192
529.5997, 0.3188
529.756, 0.3185
529.9122, 0.3181
530.0685, 0.3178
530.2248, 0.3174
530.3811, 0.3172
530.5373, 0.3169
530.6937, 0.3165
530.85, 0.3162
531.0063, 0.3158
531.1626, 0.3154
531.3189, 0.3151
531.4752, 0.3147
531.6315, 0.3146
531.7877, 0.3142
531.9441, 0.3138
532.1003, 0.3135
532.2566, 0.3131
532.4129, 0.313
532.5692, 0.3126
532.7255, 0.3122
532.8818, 0.3119
533.0381, 0.3117
533.1944, 0.3114
533.3507, 0.311
533.507, 0.3106
533.6633, 0.3105
533.8195, 0.3101
533.9759, 0.3098
534.1322, 0.3096
534.2885, 0.3092
534.4447, 0.3089
534.6011, 0.3087
534.7572, 0.3083
534.9136, 0.308
535.0699, 0.3078
535.2262, 0.3074
535.3825, 0.3071
535.5388, 0.3069
535.6951, 0.3066
535.8514, 0.3064
536.0077, 0.306
536.164, 0.3057
536.3203, 0.3054
536.4766, 0.3051
536.6329, 0.305
536.7892, 0.3046
536.9455, 0.3044
537.1018, 0.3041
537.2581, 0.3039
537.4144, 0.3035
537.5707, 0.3034
537.7269, 0.303
537.8833, 0.3028
538.0396, 0.3025
538.1959, 0.3023
538.3521, 0.3019
538.5084, 0.3018
538.6646, 0.3014
538.821, 0.3012
538.9773, 0.3009
539.1336, 0.3007
539.2899, 0.3005
539.4462, 0.3002
539.6025, 0.3
539.7588, 0.2995
539.9151, 0.2993
540.0714, 0.2993
540.2277, 0.2989
540.384, 0.2987
540.5403, 0.2984
540.6966, 0.2982
540.8529, 0.298
541.0092, 0.2977
541.1655, 0.2974
541.3218, 0.2971
541.4781, 0.297
541.6343, 0.2968
541.7907, 0.2964
541.947, 0.2962
542.1033, 0.2959
542.2596, 0.2957
542.4159, 0.2953
542.5722, 0.2952
542.7285, 0.2948
542.8848, 0.2946
543.0411, 0.2945
543.1973, 0.2941
543.3536, 0.2939
543.5099, 0.2936
543.6662, 0.2934
543.8225, 0.293
543.9788, 0.2929
544.1351, 0.2925
544.2913, 0.2923
544.4477, 0.2922
544.604, 0.2918
544.7603, 0.2916
544.9165, 0.2913
545.0729, 0.2911
545.2292, 0.2907
545.3855, 0.2906
545.5417, 0.2904
545.6981, 0.29
545.8544, 0.2898
546.0107, 0.2894
546.167, 0.2893
546.3233, 0.289
546.4796, 0.2888
546.6359, 0.2886
546.7922, 0.2882
546.9485, 0.2881
547.1048, 0.2877
547.261, 0.2875
547.4174, 0.2873
547.5737, 0.287
547.73, 0.2868
547.8862, 0.2865
548.0426, 0.2863
548.1989, 0.2861
548.3551, 0.2857
548.5114, 0.2856
548.6677, 0.2854
548.8239, 0.285
548.9803, 0.2849
549.1366, 0.2847
549.2929, 0.2843
549.4492, 0.2841
549.6055, 0.284
549.7618, 0.2838
549.9181, 0.2833
550.0744, 0.2833
550.2307, 0.2831
550.387, 0.2829
550.5433, 0.2825
550.6996, 0.2824
550.8559, 0.2822
551.0122, 0.282
551.1685, 0.2818
551.3248, 0.2814
551.4811, 0.2812
551.6374, 0.2811
551.7936, 0.2809
551.95, 0.2808
552.1063, 0.2806
552.2626, 0.2802
552.4189, 0.2801
552.5752, 0.2799
552.7315, 0.2797
552.8878, 0.2795
553.0441, 0.2793
553.2004, 0.2792
553.3567, 0.279
553.513, 0.279
553.6693, 0.2788
553.8256, 0.2786
553.9819, 0.2785
554.1381, 0.2783
554.2946, 0.2783
554.4509, 0.2781
554.6072, 0.2779
554.7635, 0.2777
554.9198, 0.2777
555.0761, 0.2776
555.2324, 0.2774
555.3887, 0.2772
555.545, 0.2772
555.7013, 0.277
555.8576, 0.2769
556.0139, 0.2769
556.1702, 0.2767
556.3265, 0.2765
556.4828, 0.2765
556.6391, 0.2763
556.7953, 0.2761
556.9517, 0.2761
557.108, 0.276
557.2643, 0.2758
557.4205, 0.2758
557.5769, 0.2756
557.7332, 0.2756
557.8895, 0.2753
558.0458, 0.2753
558.2022, 0.2753
558.3585, 0.2751
558.5148, 0.2751
558.6711, 0.2749
558.8274, 0.2749
558.9837, 0.2747
559.14, 0.2747
559.2963, 0.2745
559.4526, 0.2744
559.6089, 0.2744
559.7652, 0.2742
559.9215, 0.2742
560.0778, 0.274
560.2341, 0.274
560.3904, 0.2738
560.5467, 0.2738
560.7029, 0.2737
560.8593, 0.2735
561.0157, 0.2735
561.172, 0.2732
561.3283, 0.2732
561.4846, 0.2731
561.6409, 0.2731
561.7972, 0.2729
561.9535, 0.2729
562.1098, 0.2728
562.2661, 0.2726
562.4224, 0.2726
562.5787, 0.2724
562.7349, 0.2724
562.8913, 0.2722
563.0476, 0.2722
563.2039, 0.2721
563.3602, 0.2719
563.5165, 0.2719
563.6728, 0.2717
563.8292, 0.2717
563.9855, 0.2715
564.1418, 0.2713
564.2981, 0.2713
564.4544, 0.2711
564.6107, 0.271
564.767, 0.271
564.9233, 0.2708
565.0796, 0.2706
565.2359, 0.2706
565.3921, 0.2705
565.5485, 0.2703
565.7048, 0.2701
565.8611, 0.2701
566.0174, 0.2699
566.1737, 0.2697
566.33, 0.2696
566.4863, 0.2694
566.6425, 0.2694
566.7989, 0.2692
566.9552, 0.269
567.1115, 0.2689
567.2678, 0.2687
567.4241, 0.2685
567.5804, 0.2685
567.7367, 0.2683
567.893, 0.2681
568.0493, 0.268
568.2056, 0.2678
568.362, 0.2676
568.5183, 0.2674
568.6745, 0.2673
568.8309, 0.2671
568.9872, 0.2669
569.1435, 0.2667
569.2998, 0.2665
569.4561, 0.2664
569.6124, 0.2662
569.7687, 0.2662
569.925, 0.266
570.0813, 0.2658
570.2376, 0.2657
570.3939, 0.2655
570.5502, 0.2652
570.7065, 0.2651
570.8628, 0.2649
571.0191, 0.2648
571.1754, 0.2646
571.3317, 0.2644
571.488, 0.2642
571.6442, 0.2641
571.8006, 0.2639
571.9569, 0.2637
572.1132, 0.2635
572.2695, 0.2633
572.4258, 0.2631
572.5821, 0.263
572.7384, 0.2628
572.8947, 0.2625
573.051, 0.2623
573.2073, 0.2621
573.3636, 0.2621
573.5199, 0.2619
573.6762, 0.2617
573.8325, 0.2616
573.9888, 0.2614
574.1451, 0.2612
574.3014, 0.261
574.4577, 0.2609
574.6139, 0.2607
574.7703, 0.2605
574.9266, 0.2605
575.0829, 0.2603
575.2392, 0.2601
575.3955, 0.26
575.5518, 0.2598
575.7081, 0.2596
575.8643, 0.2594
576.0207, 0.2593
576.177, 0.2593
576.3333, 0.2591
576.4896, 0.2589
576.6459, 0.2587
576.8022, 0.2585
576.9585, 0.2584
577.1149, 0.2584
577.2711, 0.2582
577.4275, 0.258
577.5838, 0.2578
577.7401, 0.2577
577.8963, 0.2577
578.0527, 0.2575
578.209, 0.2572
578.3653, 0.257
578.5215, 0.257
578.6779, 0.2569
578.8342, 0.2568
578.9905, 0.2566
579.1468, 0.2566
579.3031, 0.2564
579.4594, 0.2562
579.6157, 0.2561
579.772, 0.2561
579.9283, 0.2559
580.0846, 0.2557
580.2409, 0.2555
580.3972, 0.2555
580.5535, 0.2553
580.7098, 0.2551
580.866, 0.2551
581.0224, 0.255
581.1787, 0.2548
581.3351, 0.2548
581.4914, 0.2546
581.6477, 0.2545
581.804, 0.2545
581.9603, 0.2543
582.1166, 0.2541
582.2729, 0.2541
582.4292, 0.2539
582.5855, 0.2537
582.7418, 0.2537
582.8981, 0.2536
583.0544, 0.2534
583.2107, 0.2534
583.367, 0.2532
583.5232, 0.2532
583.6796, 0.253
583.8359, 0.2529
583.9922, 0.2529
584.1485, 0.2527
584.3048, 0.2527
584.4611, 0.2525
584.6174, 0.2523
584.7738, 0.2523
584.9301, 0.2521
585.0864, 0.2521
585.2427, 0.252
585.399, 0.2518
585.5553, 0.2518
585.7116, 0.2516
585.8679, 0.2516
586.0242, 0.2514
586.1804, 0.2514
586.3368, 0.2513
586.4931, 0.2513
586.6494, 0.2511
586.8056, 0.2511
586.962, 0.2509
587.1183, 0.2507
587.2746, 0.2507
587.4309, 0.2505
587.5873, 0.2505
587.7436, 0.2504
587.8999, 0.2504
588.0562, 0.2502
588.2125, 0.2502
588.3688, 0.25
588.5251, 0.25
588.6814, 0.2498
588.8377, 0.2498
588.994, 0.2497
589.1503, 0.2497
589.3066, 0.2495
589.4628, 0.2495
589.6192, 0.2493
589.7755, 0.2493
589.9319, 0.2493
590.0882, 0.249
590.2445, 0.249
590.4008, 0.2489
590.5571, 0.249
590.7134, 0.2488
590.8697, 0.2488
591.026, 0.2486
591.1823, 0.2486
591.3386, 0.2484
591.4949, 0.2484
591.6512, 0.2482
591.8075, 0.2482
591.9638, 0.2482
592.1201, 0.2481
592.2765, 0.2481
592.4328, 0.2479
592.5891, 0.2479
592.7454, 0.2477
592.9017, 0.2477
593.058, 0.2477
593.2143, 0.2475
593.3706, 0.2475
593.5269, 0.2474
593.6832, 0.2474
593.8395, 0.2474
593.9958, 0.2472
594.1521, 0.2472
594.3084, 0.2469
594.4647, 0.2469
594.6211, 0.2469
594.7774, 0.2468
594.9337, 0.2468
595.09, 0.2466
595.2463, 0.2466
595.4026, 0.2466
595.5589, 0.2465
595.7151, 0.2465
595.8715, 0.2463
596.0278, 0.2463
596.1841, 0.2463
596.3404, 0.2461
596.4967, 0.2461
596.6531, 0.2461
596.8094, 0.2459
596.9657, 0.2459
597.1219, 0.2458
597.2783, 0.2458
597.4346, 0.2458
597.5909, 0.2456
597.7471, 0.2456
597.9035, 0.2456
598.0598, 0.2454
598.2161, 0.2454
598.3724, 0.2454
598.5287, 0.2452
598.685, 0.2452
598.8414, 0.2452
598.9977, 0.245
599.154, 0.245
599.3103, 0.2449
599.4666, 0.2449
599.6229, 0.2449
599.7792, 0.2447
599.9355, 0.2447
600.0918, 0.2447
600.2481, 0.2445
600.4043, 0.2445
600.5607, 0.2445
600.717, 0.2443
600.8734, 0.2443
601.0297, 0.2443
601.186, 0.2442
601.3423, 0.2442
601.4986, 0.2442
601.6549, 0.244
601.8112, 0.244
601.9675, 0.244
602.1238, 0.2438
602.2801, 0.2438
602.4364, 0.2438
602.5927, 0.2436
602.749, 0.2436
602.9054, 0.2436
603.0617, 0.2434
603.218, 0.2434
603.3743, 0.2434
603.5306, 0.2433
603.6869, 0.2433
603.8432, 0.2433
603.9995, 0.2431
604.1558, 0.2431
604.3121, 0.2431
604.4684, 0.2429
604.6247, 0.2429
604.781, 0.2429
604.9373, 0.2427
605.0937, 0.2427
605.25, 0.2427
605.4062, 0.2426
605.5626, 0.2426
605.7189, 0.2426
605.8752, 0.2426
606.0315, 0.2424
606.1878, 0.2424
606.3441, 0.2424
606.5004, 0.2422
606.6566, 0.2422
606.8131, 0.2422
606.9694, 0.242
607.1257, 0.242
607.282, 0.242
607.4383, 0.2418
607.5946, 0.2418
607.7509, 0.2418
607.9072, 0.2417
608.0635, 0.2417
608.2198, 0.2417
608.3761, 0.2415
608.5324, 0.2415
608.6886, 0.2415
608.845, 0.2413
609.0014, 0.2413
609.1577, 0.2413
609.314, 0.2411
609.4703, 0.2411
609.6266, 0.2411
609.7829, 0.241
609.9392, 0.241
610.0955, 0.241
610.2518, 0.2408
610.4081, 0.2408
610.5644, 0.2406
610.7207, 0.2406
610.8771, 0.2406
611.0334, 0.2404
611.1897, 0.2404
611.346, 0.2402
611.5023, 0.2402
611.6585, 0.2401
611.8149, 0.2401
611.9712, 0.2399
612.1275, 0.2399
612.2838, 0.2397
612.4401, 0.2397
612.5964, 0.2395
612.7527, 0.2395
612.909, 0.2394
613.0653, 0.2394
613.2216, 0.2392
613.3779, 0.2392
613.5342, 0.2389
613.6905, 0.2388
613.8469, 0.2388
614.0032, 0.2386
614.1595, 0.2386
614.3158, 0.2385
614.4721, 0.2383
614.6284, 0.2383
614.7847, 0.2381
614.9409, 0.2379
615.0973, 0.2379
615.2536, 0.2378
615.4099, 0.2376
615.5662, 0.2376
615.7225, 0.2374
615.8788, 0.2372
616.0351, 0.237
616.1914, 0.237
616.3477, 0.2368
616.504, 0.2367
616.6602, 0.2365
616.8166, 0.2365
616.9729, 0.2363
617.1292, 0.2362
617.2854, 0.236
617.4418, 0.2358
617.5981, 0.2356
617.7544, 0.2354
617.9108, 0.2354
618.0671, 0.2353
618.2234, 0.2351
618.3797, 0.2349
618.536, 0.2347
618.6923, 0.2346
618.8486, 0.2344
619.0049, 0.2342
619.1612, 0.234
619.3175, 0.2338
619.4738, 0.2337
619.6301, 0.2335
619.7864, 0.2333
619.9426, 0.2331
620.099, 0.233
620.2553, 0.2326
620.4116, 0.2324
620.5678, 0.2322
620.7242, 0.2321
620.8805, 0.2319
621.0368, 0.2317
621.1931, 0.2314
621.3494, 0.2312
621.5057, 0.231
621.662, 0.2306
621.8183, 0.2305
621.9746, 0.2303
622.1309, 0.2299
622.2872, 0.2298
622.4435, 0.2296
622.5997, 0.2292
622.756, 0.229
622.9123, 0.2288
623.0686, 0.2285
623.2248, 0.2283
623.3812, 0.228
623.5375, 0.2278
623.6938, 0.2276
623.85, 0.2273
624.0064, 0.2271
624.1627, 0.2267
624.319, 0.2266
624.4753, 0.2262
624.6316, 0.2258
624.7879, 0.2257
624.9442, 0.2253
625.1005, 0.2251
625.2568, 0.2248
625.4131, 0.2244
625.5694, 0.2241
625.7257, 0.2239
625.882, 0.2235
626.0383, 0.2232
626.1945, 0.2227
626.3508, 0.2226
626.507, 0.2223
626.6634, 0.2219
626.8197, 0.2216
626.976, 0.2212
627.1323, 0.2209
627.2886, 0.2205
627.4449, 0.2202
627.6012, 0.22
627.7574, 0.2196
627.9138, 0.2191
628.07, 0.2187
628.2263, 0.2184
628.3826, 0.218
628.5389, 0.2177
628.6952, 0.2173
628.8515, 0.217
629.0078, 0.2166
629.1641, 0.2162
629.3204, 0.2157
629.4767, 0.2154
629.6329, 0.215
629.7892, 0.2146
629.9455, 0.2141
630.1018, 0.2137
630.2581, 0.2134
630.4144, 0.2129
630.5707, 0.2125
630.7269, 0.2121
630.8832, 0.2116
631.0395, 0.2113
631.1958, 0.2107
631.3521, 0.2104
631.5084, 0.2098
631.6646, 0.2095
631.821, 0.2089
631.9773, 0.2086
632.1335, 0.2081
632.2898, 0.2077
632.4461, 0.2072
632.6024, 0.2068
632.7587, 0.2063
632.915, 0.2057
633.0713, 0.2054
633.2275, 0.2049
633.3838, 0.2043
633.5401, 0.204
633.6964, 0.2034
633.8527, 0.2029
634.009, 0.2025
634.1652, 0.202
634.3215, 0.2015
634.4778, 0.2011
634.6341, 0.2006
634.7904, 0.2001
634.9466, 0.1997
635.103, 0.1992
635.2591, 0.1985
635.4155, 0.1983
635.5718, 0.1977
635.7281, 0.1972
635.8843, 0.1969
636.0407, 0.1963
636.1969, 0.1958
636.3532, 0.1954
636.5095, 0.1949
636.6658, 0.1944
636.8221, 0.194
636.9784, 0.1935
637.1346, 0.1929
637.2909, 0.1926
637.4472, 0.1921
637.6035, 0.1915
637.7598, 0.1912
637.9161, 0.1905
638.0724, 0.1901
638.2286, 0.1897
638.3849, 0.1892
638.5412, 0.1889
638.6975, 0.1883
638.8538, 0.188
639.0101, 0.1874
639.1663, 0.1871
639.3226, 0.1865
639.4788, 0.1862
639.6352, 0.1857
639.7915, 0.1853
639.9478, 0.1848
640.1041, 0.1844
640.2604, 0.1841
640.4167, 0.1835
640.5729, 0.1832
640.7292, 0.1828
640.8855, 0.1823
641.0418, 0.1819
641.1981, 0.1816
641.3544, 0.181
641.5107, 0.1807
641.667, 0.1803
641.8233, 0.18
641.9795, 0.1796
642.1358, 0.1793
642.2921, 0.1789
642.4484, 0.1785
642.6047, 0.178
642.761, 0.1777
642.9173, 0.1773
643.0735, 0.1771
643.2299, 0.1768
643.3862, 0.1764
643.5425, 0.1761
643.6987, 0.1757
643.855, 0.1753
644.0113, 0.175
644.1676, 0.1746
644.3239, 0.1745
644.4802, 0.1741
644.6364, 0.1737
644.7928, 0.1734
644.9491, 0.1732
645.1054, 0.1729
645.2617, 0.1724
645.418, 0.1723
645.5743, 0.172
645.7306, 0.1718
645.8869, 0.1714
646.0432, 0.1713
646.1995, 0.1709
646.3557, 0.1705
646.5121, 0.1703
646.6683, 0.17
646.8246, 0.1698
646.9809, 0.1697
647.1372, 0.1693
647.2934, 0.1691
647.4498, 0.1689
647.6061, 0.1686
647.7624, 0.1684
647.9186, 0.1682
648.075, 0.1681
648.2313, 0.1677
648.3876, 0.1675
648.5439, 0.1673
648.7002, 0.1672
648.8565, 0.1668
649.0128, 0.1666
649.1691, 0.1665
649.3254, 0.1663
649.4817, 0.1661
649.638, 0.1659
649.7943, 0.1657
649.9506, 0.1656
650.1069, 0.1654
650.2631, 0.1652
650.4195, 0.165
650.5758, 0.1649
650.7321, 0.1647
650.8883, 0.1645
651.0447, 0.1643
651.201, 0.1641
651.3573, 0.164
651.5135, 0.1638
651.6699, 0.1636
651.8262, 0.1634
651.9825, 0.1633
652.1388, 0.1631
652.2952, 0.1631
652.4515, 0.1629
652.6078, 0.1627
652.7641, 0.1625
652.9203, 0.1623
653.0767, 0.1622
653.233, 0.162
653.3893, 0.1618
653.5455, 0.1618
653.7019, 0.1617
653.8582, 0.1615
654.0145, 0.1613
654.1708, 0.1611
654.3271, 0.1609
654.4834, 0.1609
654.6397, 0.1608
654.796, 0.1606
654.9523, 0.1604
655.1086, 0.1602
655.2649, 0.1602
655.4212, 0.1601
655.5775, 0.1599
655.7338, 0.1597
655.8901, 0.1595
656.0464, 0.1595
656.2027, 0.1593
656.359, 0.1592
656.5152, 0.159
656.6716, 0.159
656.8279, 0.1588
656.9842, 0.1586
657.1405, 0.1586
657.2968, 0.1585
657.4531, 0.1583
657.6095, 0.1581
657.7658, 0.1581
657.9221, 0.1579
658.0784, 0.1577
658.2347, 0.1576
658.391, 0.1576
658.5473, 0.1574
658.7036, 0.1572
658.8599, 0.1572
659.0162, 0.157
659.1724, 0.1569
659.3288, 0.1569
659.4851, 0.1567
659.6414, 0.1565
659.7976, 0.1565
659.954, 0.1562
660.1103, 0.1561
660.2666, 0.1561
660.4229, 0.156
660.5792, 0.1558
660.7355, 0.1558
660.8918, 0.1556
661.0481, 0.1554
661.2045, 0.1554
661.3608, 0.1553
661.5171, 0.1553
661.6734, 0.1551
661.8296, 0.1549
661.986, 0.1549
662.1423, 0.1547
662.2986, 0.1545
662.4549, 0.1545
662.6112, 0.1544
662.7675, 0.1544
662.9238, 0.1542
663.0801, 0.154
663.2364, 0.154
663.3927, 0.1538
663.549, 0.1538
663.7053, 0.1537
663.8616, 0.1535
664.0179, 0.1535
664.1742, 0.1533
664.3306, 0.1533
664.4868, 0.1531
664.6432, 0.1529
664.7995, 0.1529
664.9558, 0.1528
665.1121, 0.1528
665.2684, 0.1526
665.4247, 0.1526
665.581, 0.1524
665.7372, 0.1522
665.8936, 0.1522
666.0499, 0.1521
666.2062, 0.1521
666.3625, 0.1519
666.5188, 0.1519
666.6751, 0.1517
666.8314, 0.1515
666.9877, 0.1515
667.144, 0.1513
667.3004, 0.1513
667.4567, 0.1512
667.613, 0.1512
667.7692, 0.151
667.9256, 0.151
668.0819, 0.1508
668.2382, 0.1508
668.3945, 0.1506
668.5508, 0.1505
668.7071, 0.1505
668.8634, 0.1503
669.0197, 0.1503
669.176, 0.1501
669.3323, 0.1501
669.4886, 0.1499
669.6449, 0.1499
669.8012, 0.1497
669.9576, 0.1497
670.1139, 0.1496
670.2702, 0.1496
670.4264, 0.1494
670.5828, 0.1492
670.7391, 0.1492
670.8954, 0.149
671.0517, 0.149
671.208, 0.1489
671.3643, 0.1489
671.5206, 0.1487
671.6768, 0.1487
671.8332, 0.1485
671.9895, 0.1485
672.1458, 0.1482
